"","distance","i","spectrumID"
"1",20.8952444029112,383,"spec-4038-55363-0558.fits"
"2",22.3000795588957,61,"spec-4038-55363-0286.fits"
"3",22.5329587173599,190,"spec-4038-55363-0506.fits"
"4",22.6993804088557,60,"spec-4038-55363-0288.fits"
"5",22.7349043540017,42,"spec-4038-55363-0596.fits"
"6",22.8636114782769,60,"spec-4038-55363-0380.fits"
"7",23.3133171337689,192,"spec-4038-55363-0526.fits"
"8",23.3895059784916,189,"spec-4038-55363-0708.fits"
"9",23.4349897963713,59,"spec-4038-55363-0408.fits"
"10",23.5931765233552,189,"spec-4038-55363-0604.fits"
"11",24.1855753821894,1476,"spec-4038-55363-0454.fits"
"12",24.3684032662329,60,"spec-4038-55363-0194.fits"
"13",24.6461392801321,293,"spec-4038-55363-0114.fits"
"14",24.6517032049079,63,"spec-4038-55363-0244.fits"
"15",24.7448312119041,189,"spec-4038-55363-0828.fits"
"16",24.7484358696779,193,"spec-4038-55363-0287.fits"
"17",24.8235082265898,43,"spec-4038-55363-0882.fits"
"18",24.9970939122382,203,"spec-4038-55363-0170.fits"
"19",25.0840824490532,62,"spec-4038-55363-0438.fits"
"20",25.1484340305221,5,"spec-4038-55363-0016.fits"
"21",25.2395176814103,45,"spec-4038-55363-0958.fits"
"22",25.2575178476007,736,"spec-4038-55363-0592.fits"
"23",25.2825861855467,198,"spec-4038-55363-0289.fits"
"24",25.358529008408,59,"spec-4038-55363-0464.fits"
"25",25.4238202260743,835,"spec-4038-55363-0576.fits"
"26",25.4906622611173,472,"spec-4038-55363-0662.fits"
"27",25.599323086758,947,"spec-4038-55363-0754.fits"
"28",25.7122145460279,151,"spec-4038-55363-0832.fits"
"29",25.8182856131256,46,"spec-4038-55363-0876.fits"
"30",25.8427233523606,43,"spec-4038-55363-0842.fits"
"31",25.9321535653871,1586,"spec-4038-55363-0686.fits"
"32",25.9516201186198,340,"spec-4038-55363-0894.fits"
"33",25.9586511249697,46,"spec-4038-55363-0746.fits"
"34",25.9865402753318,1721,"spec-4038-55363-0638.fits"
"35",26.0053652000699,819,"spec-4038-55363-0710.fits"
"36",26.0086550927775,206,"spec-4038-55363-0532.fits"
"37",26.018364760878,884,"spec-4038-55363-0334.fits"
"38",26.0350034651294,1750,"spec-4038-55363-0908.fits"
"39",26.1085638759654,62,"spec-4038-55363-0048.fits"
"40",26.1168705603197,1381,"spec-4038-55363-0584.fits"
"41",26.1172433072551,430,"spec-4038-55363-0525.fits"
"42",26.130117317039,45,"spec-4038-55363-0744.fits"
"43",26.1636017796522,191,"spec-4038-55363-0502.fits"
"44",26.1739293118412,558,"spec-4038-55363-0797.fits"
"45",26.1980321761126,66,"spec-4038-55363-0038.fits"
"46",26.2476234480261,2346,"spec-4038-55363-0888.fits"
"47",26.2545895204339,830,"spec-4038-55363-0977.fits"
"48",26.3302411893934,34,"spec-4038-55363-0820.fits"
"49",26.3499059902142,51,"spec-4038-55363-0356.fits"
"50",26.3575691077303,440,"spec-4038-55363-0896.fits"
"51",26.3649703378988,178,"spec-4038-55363-0793.fits"
"52",26.3913406386954,235,"spec-4038-55363-0791.fits"
"53",26.4228833612398,472,"spec-4038-55363-0550.fits"
"54",26.4592496841528,2353,"spec-4038-55363-0920.fits"
"55",26.4673339095643,548,"spec-4038-55363-0764.fits"
"56",26.4895486440381,461,"spec-4038-55363-0574.fits"
"57",26.4994410190047,1878,"spec-4038-55363-0616.fits"
"58",26.5068317789541,379,"spec-4038-55363-0730.fits"
"59",26.5115910318605,685,"spec-4038-55363-0180.fits"
"60",26.512062982031,39,"spec-4038-55363-0536.fits"
"61",26.5186044073544,22,"spec-4038-55363-0861.fits"
"62",26.5227039126877,625,"spec-4038-55363-0898.fits"
"63",26.5378122376675,390,"spec-4038-55363-0070.fits"
"64",26.5626612724561,1084,"spec-4038-55363-0982.fits"
"65",26.5710021159255,1650,"spec-4038-55363-0452.fits"
"66",26.5821636841389,378,"spec-4038-55363-0806.fits"
"67",26.582954468492,173,"spec-4038-55363-0494.fits"
"68",26.5974377918906,41,"spec-4038-55363-0534.fits"
"69",26.6075656304451,2169,"spec-4038-55363-0837.fits"
"70",26.6155234155227,2373,"spec-4038-55363-0080.fits"
"71",26.6236990009973,655,"spec-4038-55363-0980.fits"
"72",26.6260436388968,782,"spec-4038-55363-0548.fits"
"73",26.6423239957794,268,"spec-4038-55363-0718.fits"
"74",26.645488512742,44,"spec-4038-55363-0808.fits"
"75",26.7533621479759,1090,"spec-4038-55363-0962.fits"
"76",26.7535519670184,175,"spec-4038-55363-0870.fits"
"77",26.7614197485537,2266,"spec-4038-55363-0498.fits"
"78",26.7623271599209,63,"spec-4038-55363-0052.fits"
"79",26.7960306510069,1846,"spec-4038-55363-0465.fits"
"80",26.8147482661434,1788,"spec-4038-55363-0396.fits"
"81",26.8249208600487,315,"spec-4038-55363-0426.fits"
"82",26.8251934055443,116,"spec-4038-55363-0460.fits"
"83",26.8256504964211,1722,"spec-4038-55363-0060.fits"
"84",26.8271400056488,780,"spec-4038-55363-0687.fits"
"85",26.8407875718283,73,"spec-4038-55363-0866.fits"
"86",26.8764134634594,1,"spec-4038-55363-0424.fits"
"87",26.8785355129049,654,"spec-4038-55363-0603.fits"
"88",26.8916550374265,57,"spec-4038-55363-0068.fits"
"89",26.8966099536648,21,"spec-4038-55363-0588.fits"
"90",26.9215758486269,2375,"spec-4038-55363-0948.fits"
"91",26.9379447446225,623,"spec-4038-55363-0414.fits"
"92",26.9544867765096,1553,"spec-4038-55363-0266.fits"
"93",26.9544888002454,1564,"spec-4038-55363-0343.fits"
"94",26.9577449570195,1539,"spec-4038-55363-0400.fits"
"95",26.9852560496978,1822,"spec-4038-55363-0282.fits"
"96",27.0079170710404,327,"spec-4038-55363-0579.fits"
"97",27.0106453919123,187,"spec-4038-55363-0210.fits"
"98",27.0170206138597,62,"spec-4038-55363-0324.fits"
"99",27.0189927810425,2207,"spec-4038-55363-0422.fits"
"100",27.0343141957438,380,"spec-4038-55363-0409.fits"
