"","distance","i","spectrumID"
"1",21.3249071228622,1403,"spec-6266-56223-0346.fits"
"2",21.6446304384994,66,"spec-6266-56223-0148.fits"
"3",21.6683238349401,18,"spec-6266-56223-0544.fits"
"4",21.904271972644,66,"spec-6266-56223-0338.fits"
"5",22.0650706384275,66,"spec-6266-56223-0140.fits"
"6",22.1024142262504,1403,"spec-6266-56223-0080.fits"
"7",22.1486894106984,210,"spec-6266-56223-0134.fits"
"8",22.5198950387524,1403,"spec-6266-56223-0065.fits"
"9",22.6255873534116,67,"spec-6266-56223-0022.fits"
"10",22.7554949577059,1648,"spec-6266-56223-0374.fits"
"11",22.8467092556094,1646,"spec-6266-56223-0402.fits"
"12",22.8751700665205,697,"spec-6266-56223-0324.fits"
"13",23.2063383919641,1414,"spec-6266-56223-0248.fits"
"14",23.2200958544009,66,"spec-6266-56223-0277.fits"
"15",23.2538780031537,20,"spec-6266-56223-0670.fits"
"16",23.2557977371043,651,"spec-6266-56223-0672.fits"
"17",23.4888883147347,944,"spec-6266-56223-0728.fits"
"18",23.5504596571261,20,"spec-6266-56223-0520.fits"
"19",23.5735553930167,1931,"spec-6266-56223-0388.fits"
"20",23.578191521476,213,"spec-6266-56223-0444.fits"
"21",23.7572416772565,571,"spec-6266-56223-0646.fits"
"22",23.7933546510288,1807,"spec-6266-56223-0460.fits"
"23",23.9645092069015,1877,"spec-6266-56223-0040.fits"
"24",23.9857895782242,1928,"spec-6266-56223-0392.fits"
"25",24.078971266594,1646,"spec-6266-56223-0464.fits"
"26",24.117918300887,1922,"spec-6266-56223-0336.fits"
"27",24.1222957084815,1598,"spec-6266-56223-0718.fits"
"28",24.2200674946285,703,"spec-6266-56223-0414.fits"
"29",24.2496383168839,21,"spec-6266-56223-0512.fits"
"30",24.253976184624,1202,"spec-6266-56223-0446.fits"
"31",24.2622817049784,115,"spec-6266-56223-0442.fits"
"32",24.2914927800071,1895,"spec-6266-56223-0294.fits"
"33",24.2981826735098,1929,"spec-6266-56223-0426.fits"
"34",24.3253043799171,653,"spec-6266-56223-0048.fits"
"35",24.4569634172192,2185,"spec-6266-56223-0792.fits"
"36",24.7157779385349,165,"spec-6266-56223-0910.fits"
"37",24.725260584061,556,"spec-6266-56223-0425.fits"
"38",24.7570586390299,168,"spec-6266-56223-1000.fits"
"39",24.926117945079,1887,"spec-6266-56223-0118.fits"
"40",25.069711247253,2215,"spec-6266-56223-0041.fits"
"41",25.0898550320201,170,"spec-6266-56223-0340.fits"
"42",25.1507723965017,516,"spec-6266-56223-0754.fits"
"43",25.1694874748667,224,"spec-6266-56223-0120.fits"
"44",25.20756723896,1554,"spec-6266-56223-0624.fits"
"45",25.2936228608078,463,"spec-6266-56223-0746.fits"
"46",25.3513697027531,845,"spec-6266-56223-0694.fits"
"47",25.3518794129524,1857,"spec-6266-56223-0126.fits"
"48",25.3647872590138,1682,"spec-6266-56223-0931.fits"
"49",25.4189834464926,66,"spec-6266-56223-0456.fits"
"50",25.535939314921,154,"spec-6266-56223-0572.fits"
"51",25.5562833021048,1363,"spec-6266-56223-0511.fits"
"52",25.5906961453986,175,"spec-6266-56223-0647.fits"
"53",25.601576418336,503,"spec-6266-56223-0181.fits"
"54",25.6048097198615,1916,"spec-6266-56223-0430.fits"
"55",25.6651473690212,1886,"spec-6266-56223-0608.fits"
"56",25.709320334417,66,"spec-6266-56223-0386.fits"
"57",25.7162948782819,2166,"spec-6266-56223-0188.fits"
"58",25.7171169862361,2187,"spec-6266-56223-0659.fits"
"59",25.7487309317846,1337,"spec-6266-56223-0794.fits"
"60",25.7625230907854,1884,"spec-6266-56223-0387.fits"
"61",25.8099205854748,1682,"spec-6266-56223-0470.fits"
"62",25.8573374477616,2130,"spec-6266-56223-0916.fits"
"63",25.9408997333715,169,"spec-6266-56223-0810.fits"
"64",25.9451659739197,199,"spec-6266-56223-0291.fits"
"65",25.9999575996709,1895,"spec-6266-56223-0618.fits"
"66",26.0391912552301,1009,"spec-6266-56223-0930.fits"
"67",26.048505766348,1822,"spec-6266-56223-0943.fits"
"68",26.0992058209441,1148,"spec-6266-56223-0072.fits"
"69",26.1015219778102,22,"spec-6266-56223-0974.fits"
"70",26.1427804338486,217,"spec-6266-56223-0264.fits"
"71",26.1691126361275,178,"spec-6266-56223-0914.fits"
"72",26.193722045643,2012,"spec-6266-56223-0976.fits"
"73",26.2076536530647,92,"spec-6266-56223-0106.fits"
"74",26.2114417481627,915,"spec-6266-56223-0519.fits"
"75",26.2120378801579,40,"spec-6266-56223-0472.fits"
"76",26.2200010387104,439,"spec-6266-56223-0752.fits"
"77",26.2210057755895,227,"spec-6266-56223-0416.fits"
"78",26.2474073406054,2228,"spec-6266-56223-0776.fits"
