"","distance","i","spectrumID"
"1",21.5856208873938,24,"spec-5294-55922-0548.fits"
"2",21.7420199650455,79,"spec-5294-55922-0450.fits"
"3",21.8939519652676,77,"spec-5294-55922-0488.fits"
"4",22.1019139988295,26,"spec-5294-55922-0698.fits"
"5",22.2740861862193,26,"spec-5294-55922-0663.fits"
"6",22.3014974665642,75,"spec-5294-55922-0440.fits"
"7",22.551415955581,23,"spec-5294-55922-0554.fits"
"8",22.6169418456291,76,"spec-5294-55922-0282.fits"
"9",22.6668605400791,795,"spec-5294-55922-0414.fits"
"10",22.7333382354176,77,"spec-5294-55922-0202.fits"
"11",22.7803602951027,24,"spec-5294-55922-0968.fits"
"12",22.9029471640773,24,"spec-5294-55922-0892.fits"
"13",22.9487677622604,74,"spec-5294-55922-0046.fits"
"14",23.016686117509,1367,"spec-5294-55922-0974.fits"
"15",23.0751213504555,23,"spec-5294-55922-0787.fits"
"16",23.0946967263932,171,"spec-5294-55922-0954.fits"
"17",23.2801030152724,25,"spec-5294-55922-0914.fits"
"18",23.5603948553989,75,"spec-5294-55922-0266.fits"
"19",23.5937744192333,77,"spec-5294-55922-0074.fits"
"20",23.5999201399016,681,"spec-5294-55922-0928.fits"
"21",23.6418726730284,217,"spec-5294-55922-0498.fits"
"22",23.6610031653897,2028,"spec-5294-55922-0786.fits"
"23",23.7536565187527,868,"spec-5294-55922-0776.fits"
"24",23.8921855260945,75,"spec-5294-55922-0472.fits"
"25",23.9432032607961,1030,"spec-5294-55922-0062.fits"
"26",23.999211813358,24,"spec-5294-55922-0638.fits"
"27",24.0276516606269,2111,"spec-5294-55922-0830.fits"
"28",24.0369544228754,2181,"spec-5294-55922-0400.fits"
"29",24.0811933173901,167,"spec-5294-55922-0722.fits"
"30",24.1472837837073,24,"spec-5294-55922-0600.fits"
"31",24.2561868677243,174,"spec-5294-55922-0654.fits"
"32",24.362223643454,1282,"spec-5294-55922-0670.fits"
"33",24.4519820173256,226,"spec-5294-55922-0256.fits"
"34",24.4720102139067,985,"spec-5294-55922-0646.fits"
"35",24.4951352946627,533,"spec-5294-55922-0978.fits"
"36",24.5281785867772,1361,"spec-5294-55922-0614.fits"
"37",24.7498573033856,79,"spec-5294-55922-0240.fits"
"38",24.7610862165961,338,"spec-5294-55922-0462.fits"
"39",24.840311234868,1318,"spec-5294-55922-0960.fits"
"40",24.952875843761,850,"spec-5294-55922-0896.fits"
"41",25.0110509030616,1652,"spec-5294-55922-0304.fits"
"42",25.0333626083189,174,"spec-5294-55922-0840.fits"
"43",25.0527638721374,1011,"spec-5294-55922-0758.fits"
"44",25.1170369413206,643,"spec-5294-55922-0428.fits"
"45",25.1859775517549,536,"spec-5294-55922-0678.fits"
"46",25.2166275284052,166,"spec-5294-55922-0686.fits"
"47",25.2229722719958,186,"spec-5294-55922-0510.fits"
"48",25.2380971644793,784,"spec-5294-55922-0194.fits"
"49",25.2864111569243,474,"spec-5294-55922-0882.fits"
"50",25.3078174344961,1898,"spec-5294-55922-0138.fits"
"51",25.3088727499157,971,"spec-5294-55922-0682.fits"
"52",25.3098186266861,485,"spec-5294-55922-0785.fits"
"53",25.3249588619812,1828,"spec-5294-55922-0988.fits"
"54",25.389073354162,6,"spec-5294-55922-0566.fits"
"55",25.4408744552983,76,"spec-5294-55922-0328.fits"
"56",25.4809934334217,590,"spec-5294-55922-0230.fits"
"57",25.5168121669078,2402,"spec-5294-55922-0802.fits"
"58",25.5318256981851,538,"spec-5294-55922-0376.fits"
"59",25.5915983032052,482,"spec-5294-55922-0904.fits"
"60",25.5916377754089,81,"spec-5294-55922-0248.fits"
"61",25.6286573383203,866,"spec-5294-55922-0692.fits"
"62",25.6322926890903,1170,"spec-5294-55922-0028.fits"
"63",25.6526738083636,453,"spec-5294-55922-0179.fits"
"64",25.6630303351005,583,"spec-5294-55922-0848.fits"
"65",25.7264853417047,1210,"spec-5294-55922-0474.fits"
"66",25.7499629685659,1454,"spec-5294-55922-0944.fits"
"67",25.7764579212645,576,"spec-5294-55922-0560.fits"
"68",25.7992735862662,1985,"spec-5294-55922-0680.fits"
"69",25.8776488611773,1357,"spec-5294-55922-0234.fits"
"70",25.8817639175017,103,"spec-5294-55922-0464.fits"
"71",25.8829081920135,575,"spec-5294-55922-0736.fits"
"72",25.8891625479992,67,"spec-5294-55922-0790.fits"
"73",25.9192807619519,249,"spec-5294-55922-0588.fits"
"74",25.9534200314176,1117,"spec-5294-55922-0424.fits"
"75",25.9607595119636,518,"spec-5294-55922-0174.fits"
"76",26.007566590033,693,"spec-5294-55922-0326.fits"
"77",26.0299894230776,799,"spec-5294-55922-0886.fits"
"78",26.042549626115,76,"spec-5294-55922-0260.fits"
