"","distance","i","spectrumID"
"1",21.3604732747062,78,"spec-4537-55806-0069.fits"
"2",21.679722961458,79,"spec-4537-55806-0050.fits"
"3",21.857112677861,81,"spec-4537-55806-0319.fits"
"4",22.1328227191124,1390,"spec-4537-55806-0291.fits"
"5",22.1703878249968,77,"spec-4537-55806-0398.fits"
"6",22.1967583896884,80,"spec-4537-55806-0226.fits"
"7",22.4168590182468,1836,"spec-4537-55806-0452.fits"
"8",22.4209693971789,77,"spec-4537-55806-0332.fits"
"9",22.6571400669108,1838,"spec-4537-55806-0420.fits"
"10",22.753598219963,221,"spec-4537-55806-0237.fits"
"11",22.8579938939884,1738,"spec-4537-55806-0466.fits"
"12",22.9049542376747,1969,"spec-4537-55806-0123.fits"
"13",23.0168977056886,1971,"spec-4537-55806-0207.fits"
"14",23.0461963362908,1322,"spec-4537-55806-0712.fits"
"15",23.3389885089492,1744,"spec-4537-55806-0438.fits"
"16",23.4382402624736,1839,"spec-4537-55806-0424.fits"
"17",23.4730855916601,1949,"spec-4537-55806-0154.fits"
"18",23.6729386072544,1761,"spec-4537-55806-0328.fits"
"19",23.7127966206616,75,"spec-4537-55806-0094.fits"
"20",23.8080212419422,669,"spec-4537-55806-0707.fits"
"21",23.8102220518461,1755,"spec-4537-55806-0394.fits"
"22",23.8227243303765,2058,"spec-4537-55806-0346.fits"
"23",23.8251774024528,40,"spec-4537-55806-0839.fits"
"24",23.8291422004742,1895,"spec-4537-55806-0201.fits"
"25",23.8677890972489,79,"spec-4537-55806-0227.fits"
"26",23.8758093381975,39,"spec-4537-55806-0914.fits"
"27",23.9288677469696,2218,"spec-4537-55806-0246.fits"
"28",23.9565200710879,1937,"spec-4537-55806-0028.fits"
"29",23.9661525444348,1781,"spec-4537-55806-0296.fits"
"30",23.9824798416241,1780,"spec-4537-55806-0292.fits"
"31",24.0067542546546,2057,"spec-4537-55806-0124.fits"
"32",24.0174729501385,2236,"spec-4537-55806-0282.fits"
"33",24.0180517970521,1772,"spec-4537-55806-0299.fits"
"34",24.0410319091188,1638,"spec-4537-55806-0278.fits"
"35",24.0859080308127,1755,"spec-4537-55806-0432.fits"
"36",24.1200856096285,286,"spec-4537-55806-0836.fits"
"37",24.1243604229488,713,"spec-4537-55806-0736.fits"
"38",24.139921996908,35,"spec-4537-55806-0735.fits"
"39",24.1785058043524,230,"spec-4537-55806-0057.fits"
"40",24.3253105466711,222,"spec-4537-55806-0060.fits"
"41",24.3444327156787,182,"spec-4537-55806-0024.fits"
"42",24.3733318792802,1774,"spec-4537-55806-0240.fits"
"43",24.4069555643007,1797,"spec-4537-55806-0229.fits"
"44",24.4552646005731,1951,"spec-4537-55806-0358.fits"
"45",24.4736151110429,2059,"spec-4537-55806-0387.fits"
"46",24.4793666559468,2299,"spec-4537-55806-0210.fits"
"47",24.5240384689947,1761,"spec-4537-55806-0270.fits"
"48",24.5492947098205,2233,"spec-4537-55806-0092.fits"
"49",24.5677280742709,1761,"spec-4537-55806-0232.fits"
"50",24.5837216654701,470,"spec-4537-55806-0308.fits"
"51",24.5845740870193,2308,"spec-4537-55806-0317.fits"
"52",24.5885325840071,187,"spec-4537-55806-0554.fits"
"53",24.6122032590228,1971,"spec-4537-55806-0138.fits"
"54",24.632631029822,2290,"spec-4537-55806-0418.fits"
"55",24.6424256131431,2287,"spec-4537-55806-0164.fits"
"56",24.7124467269366,206,"spec-4537-55806-0151.fits"
"57",24.7569089067665,2231,"spec-4537-55806-0084.fits"
"58",24.8085872593739,1928,"spec-4537-55806-0656.fits"
"59",24.8603435867418,716,"spec-4537-55806-0498.fits"
"60",24.9447130830077,1952,"spec-4537-55806-0230.fits"
"61",25.0255388498342,851,"spec-4537-55806-0264.fits"
"62",25.1378737066431,69,"spec-4537-55806-0004.fits"
"63",25.2025698906848,1958,"spec-4537-55806-0446.fits"
"64",25.2821489521555,1905,"spec-4537-55806-0990.fits"
"65",25.2899958796722,2319,"spec-4537-55806-0410.fits"
"66",25.301262574444,1600,"spec-4537-55806-0322.fits"
"67",25.3034105382358,615,"spec-4537-55806-0788.fits"
"68",25.3061638625798,1910,"spec-4537-55806-0848.fits"
"69",25.3158825324174,209,"spec-4537-55806-0222.fits"
"70",25.358381858681,1789,"spec-4537-55806-0310.fits"
