"","distance","i","spectrumID"
"1",21.6467260574961,45,"spec-3928-55331-0902.fits"
"2",21.7909230264953,1375,"spec-3928-55331-0348.fits"
"3",21.8920331536826,45,"spec-3928-55331-0634.fits"
"4",22.6652564821798,62,"spec-3928-55331-0370.fits"
"5",22.838017444468,1358,"spec-3928-55331-0678.fits"
"6",23.1170925608962,44,"spec-3928-55331-0544.fits"
"7",23.1620613067791,1380,"spec-3928-55331-0874.fits"
"8",23.2064257832368,191,"spec-3928-55331-0776.fits"
"9",23.2137253952663,1376,"spec-3928-55331-0323.fits"
"10",23.2925678220942,191,"spec-3928-55331-0582.fits"
"11",23.3936865647485,66,"spec-3928-55331-0050.fits"
"12",23.4986251684112,191,"spec-3928-55331-0736.fits"
"13",23.714770372781,64,"spec-3928-55331-0010.fits"
"14",23.7712074674437,189,"spec-3928-55331-0508.fits"
"15",23.7723118977402,1410,"spec-3928-55331-0201.fits"
"16",23.809770703939,44,"spec-3928-55331-0506.fits"
"17",23.8311648072496,43,"spec-3928-55331-0569.fits"
"18",23.8639702051894,47,"spec-3928-55331-0557.fits"
"19",23.8748037878536,64,"spec-3928-55331-0128.fits"
"20",23.9697713915963,699,"spec-3928-55331-0366.fits"
"21",24.1850222987471,1560,"spec-3928-55331-0034.fits"
"22",24.2096241576762,675,"spec-3928-55331-0502.fits"
"23",24.25061878843,64,"spec-3928-55331-0377.fits"
"24",24.2926694274425,657,"spec-3928-55331-0031.fits"
"25",24.3967642789669,208,"spec-3928-55331-0312.fits"
"26",24.4057682255008,856,"spec-3928-55331-0772.fits"
"27",24.4762264486037,545,"spec-3928-55331-0408.fits"
"28",24.5404484206751,1251,"spec-3928-55331-0637.fits"
"29",24.6357148024066,1380,"spec-3928-55331-0290.fits"
"30",24.8627317622826,1381,"spec-3928-55331-0561.fits"
"31",24.9208788795566,206,"spec-3928-55331-0008.fits"
"32",24.9311278776371,214,"spec-3928-55331-0282.fits"
"33",24.9863839592424,1123,"spec-3928-55331-0690.fits"
"34",24.9931849672706,46,"spec-3928-55331-0894.fits"
"35",25.1138767498749,1899,"spec-3928-55331-0860.fits"
"36",25.1731810514363,188,"spec-3928-55331-0588.fits"
"37",25.2232669556111,1367,"spec-3928-55331-0726.fits"
"38",25.3078577376418,44,"spec-3928-55331-0654.fits"
"39",25.3261698841025,1379,"spec-3928-55331-0124.fits"
"40",25.4348803031635,652,"spec-3928-55331-0176.fits"
"41",25.4939548841469,659,"spec-3928-55331-0250.fits"
"42",25.5504109542193,65,"spec-3928-55331-0482.fits"
