"","distance","i","spectrumID"
"1",21.971334449158,16,"spec-7146-56573-0991.fits"
"2",22.1723240241262,220,"spec-7146-56573-0036.fits"
"3",22.3237974094896,162,"spec-7146-56573-0949.fits"
"4",22.572569450958,73,"spec-7146-56573-0162.fits"
"5",22.5951723905079,73,"spec-7146-56573-0064.fits"
"6",22.7463977426327,167,"spec-7146-56573-0596.fits"
"7",22.8382210464049,77,"spec-7146-56573-0118.fits"
"8",23.1958549408535,219,"spec-7146-56573-0282.fits"
"9",23.2354496643603,14,"spec-7146-56573-0892.fits"
"10",23.6041723816703,18,"spec-7146-56573-0776.fits"
"11",23.6206953487681,163,"spec-7146-56573-0982.fits"
"12",23.725909526236,164,"spec-7146-56573-0746.fits"
"13",23.8013590435398,18,"spec-7146-56573-0936.fits"
"14",23.8297818428193,15,"spec-7146-56573-0772.fits"
"15",23.8532219021711,547,"spec-7146-56573-0718.fits"
"16",23.9555546201114,73,"spec-7146-56573-0156.fits"
"17",23.9699662282208,706,"spec-7146-56573-0452.fits"
"18",24.3503857318936,16,"spec-7146-56573-0558.fits"
"19",24.5825363902378,15,"spec-7146-56573-0952.fits"
"20",24.5845913364746,869,"spec-7146-56573-0928.fits"
"21",24.6131234516586,484,"spec-7146-56573-0862.fits"
"22",24.7117337643899,158,"spec-7146-56573-0750.fits"
"23",24.8141198494666,16,"spec-7146-56573-0954.fits"
"24",24.8658062919377,882,"spec-7146-56573-0174.fits"
"25",24.8659116273895,587,"spec-7146-56573-0108.fits"
"26",25.0235220980662,568,"spec-7146-56573-0716.fits"
"27",25.1667624686712,322,"spec-7146-56573-0298.fits"
"28",25.1989671078848,421,"spec-7146-56573-0241.fits"
"29",25.2254579239024,160,"spec-7146-56573-0652.fits"
"30",25.3824120303494,1061,"spec-7146-56573-0614.fits"
"31",25.3908839144113,969,"spec-7146-56573-0838.fits"
"32",25.4497750398221,75,"spec-7146-56573-0362.fits"
"33",25.5252725019254,162,"spec-7146-56573-0334.fits"
"34",25.5688480456052,160,"spec-7146-56573-0740.fits"
"35",25.6463620956813,179,"spec-7146-56573-0360.fits"
"36",25.6723049051984,158,"spec-7146-56573-0638.fits"
"37",25.7911046929358,745,"spec-7146-56573-0538.fits"
"38",25.8084831460358,217,"spec-7146-56573-0296.fits"
"39",25.8156342108139,13,"spec-7146-56573-0402.fits"
"40",25.8468831523974,2151,"spec-7146-56573-0052.fits"
"41",25.9003375118191,50,"spec-7146-56573-0682.fits"
"42",25.9091083155181,14,"spec-7146-56573-0894.fits"
"43",25.9350541043491,170,"spec-7146-56573-0616.fits"
"44",25.9669332220451,160,"spec-7146-56573-0998.fits"
"45",25.9866154634049,757,"spec-7146-56573-0646.fits"
"46",26.0010532799699,1418,"spec-7146-56573-0338.fits"
"47",26.0070107601358,1341,"spec-7146-56573-0008.fits"
"48",26.0131024012191,16,"spec-7146-56573-0654.fits"
"49",26.0172568350327,178,"spec-7146-56573-0430.fits"
