"","distance","i","spectrumID"
"1",22.1378164506138,83,"spec-4300-55528-0162.fits"
"2",22.2430628490486,84,"spec-4300-55528-0054.fits"
"3",22.3659870993532,85,"spec-4300-55528-0041.fits"
"4",22.4430466104131,83,"spec-4300-55528-0365.fits"
"5",22.7978838746068,230,"spec-4300-55528-0346.fits"
"6",22.8384499202888,630,"spec-4300-55528-0244.fits"
"7",22.8416669276133,85,"spec-4300-55528-0186.fits"
"8",22.8660888149925,85,"spec-4300-55528-0470.fits"
"9",23.0113293846343,230,"spec-4300-55528-0246.fits"
"10",23.155544097667,1741,"spec-4300-55528-0426.fits"
"11",23.327162463431,1380,"spec-4300-55528-0894.fits"
"12",23.4474963572308,240,"spec-4300-55528-0232.fits"
"13",23.5844342631004,2080,"spec-4300-55528-0046.fits"
"14",23.6333429991574,41,"spec-4300-55528-0504.fits"
"15",23.6869626488986,1828,"spec-4300-55528-0266.fits"
"16",23.7629671788689,84,"spec-4300-55528-0068.fits"
"17",23.926892799414,81,"spec-4300-55528-0410.fits"
"18",24.0592591444345,82,"spec-4300-55528-0468.fits"
"19",24.1901472932349,1995,"spec-4300-55528-0990.fits"
"20",24.2058708271185,85,"spec-4300-55528-0371.fits"
"21",24.2114116310651,1692,"spec-4300-55528-0384.fits"
"22",24.2267750271015,1799,"spec-4300-55528-0057.fits"
"23",24.405380330867,1784,"spec-4300-55528-0522.fits"
"24",24.4376545063722,258,"spec-4300-55528-0546.fits"
"25",24.4734769635128,1996,"spec-4300-55528-0962.fits"
"26",24.5128667742351,2218,"spec-4300-55528-0258.fits"
"27",24.6315569098877,1863,"spec-4300-55528-0974.fits"
"28",24.660981006683,1518,"spec-4300-55528-0309.fits"
"29",24.7108487795263,1976,"spec-4300-55528-0826.fits"
"30",24.8114836994195,2222,"spec-4300-55528-0955.fits"
"31",24.860382864473,2193,"spec-4300-55528-0936.fits"
"32",24.871149155834,2223,"spec-4300-55528-0262.fits"
"33",24.9008849587637,47,"spec-4300-55528-0584.fits"
"34",24.9451349608423,2193,"spec-4300-55528-0947.fits"
"35",24.950483506157,1996,"spec-4300-55528-0906.fits"
"36",24.9598397487189,1991,"spec-4300-55528-0810.fits"
"37",24.9719257888474,170,"spec-4300-55528-0983.fits"
"38",25.0540992917699,2180,"spec-4300-55528-0866.fits"
"39",25.068150910766,2220,"spec-4300-55528-0278.fits"
"40",25.2450875388404,46,"spec-4300-55528-0796.fits"
"41",25.2659679817444,2170,"spec-4300-55528-0848.fits"
