"","distance","i","spectrumID"
"1",22.067595927879,78,"spec-4840-55690-0324.fits"
"2",22.4160776049153,33,"spec-4840-55690-0648.fits"
"3",22.4436386702034,78,"spec-4840-55690-0015.fits"
"4",22.5606216837356,177,"spec-4840-55690-0530.fits"
"5",22.6693247433179,78,"spec-4840-55690-0480.fits"
"6",22.7531631311395,1441,"spec-4840-55690-0328.fits"
"7",22.8073174165371,37,"spec-4840-55690-0991.fits"
"8",23.3077079067899,34,"spec-4840-55690-0820.fits"
"9",23.3257129993681,33,"spec-4840-55690-0703.fits"
"10",23.4147399019111,1543,"spec-4840-55690-0518.fits"
"11",23.4845643645234,1562,"spec-4840-55690-0741.fits"
"12",23.581591611367,81,"spec-4840-55690-0336.fits"
"13",23.5984009136153,1389,"spec-4840-55690-0294.fits"
"14",23.6657329655724,77,"spec-4840-55690-0208.fits"
"15",23.7513928925181,1611,"spec-4840-55690-0876.fits"
"16",23.8185425322997,34,"spec-4840-55690-0736.fits"
"17",23.9037157220602,78,"spec-4840-55690-0180.fits"
"18",23.9040633347496,1655,"spec-4840-55690-0260.fits"
"19",24.0094478966957,32,"spec-4840-55690-0914.fits"
"20",24.0232019056634,1753,"spec-4840-55690-0828.fits"
"21",24.0807574936452,1754,"spec-4840-55690-0968.fits"
"22",24.0887846526879,1866,"spec-4840-55690-0094.fits"
"23",24.1093068334022,80,"spec-4840-55690-0470.fits"
"24",24.1739847916516,224,"spec-4840-55690-0410.fits"
"25",24.1777334554513,1613,"spec-4840-55690-0502.fits"
"26",24.2101653836609,439,"spec-4840-55690-0642.fits"
"27",24.2306218316994,1980,"spec-4840-55690-0451.fits"
"28",24.363588824056,1600,"spec-4840-55690-0424.fits"
"29",24.4677001555691,222,"spec-4840-55690-0044.fits"
"30",24.4889545723804,1339,"spec-4840-55690-0802.fits"
"31",24.5107076359131,34,"spec-4840-55690-0996.fits"
"32",24.5801115843898,179,"spec-4840-55690-0713.fits"
"33",24.5813581373063,382,"spec-4840-55690-0034.fits"
"34",24.6389910746929,2197,"spec-4840-55690-0854.fits"
"35",24.6542776160028,1797,"spec-4840-55690-0078.fits"
"36",24.6953466261206,126,"spec-4840-55690-0972.fits"
"37",24.8436245394187,455,"spec-4840-55690-0195.fits"
"38",24.9355801727327,226,"spec-4840-55690-0123.fits"
"39",25.0125086849777,914,"spec-4840-55690-0590.fits"
"40",25.0995263521627,1798,"spec-4840-55690-0378.fits"
"41",25.1135289839804,2247,"spec-4840-55690-0380.fits"
"42",25.1188662704706,520,"spec-4840-55690-0576.fits"
"43",25.1607321743799,1583,"spec-4840-55690-0712.fits"
"44",25.174357162894,1185,"spec-4840-55690-0810.fits"
"45",25.1781623031464,1786,"spec-4840-55690-0174.fits"
"46",25.210954934254,2,"spec-4840-55690-0484.fits"
"47",25.3587365959985,508,"spec-4840-55690-0066.fits"
"48",25.4967526245824,32,"spec-4840-55690-0886.fits"
"49",25.517775481106,34,"spec-4840-55690-0976.fits"
"50",25.5310509120589,1465,"spec-4840-55690-0124.fits"
"51",25.6641844784752,34,"spec-4840-55690-0538.fits"
"52",25.8146298484413,24,"spec-4840-55690-0874.fits"
"53",25.8950781058779,899,"spec-4840-55690-0029.fits"
"54",25.9136135893733,1173,"spec-4840-55690-0330.fits"
"55",25.9300762100569,33,"spec-4840-55690-0788.fits"
"56",25.9312092337763,111,"spec-4840-55690-0228.fits"
"57",25.9645035683365,83,"spec-4840-55690-0450.fits"
"58",26.0278748246587,175,"spec-4840-55690-0774.fits"
"59",26.0315107422354,227,"spec-4840-55690-0660.fits"
"60",26.0710820457987,77,"spec-4840-55690-0168.fits"
"61",26.0900594777696,182,"spec-4840-55690-0416.fits"
"62",26.1015782175338,107,"spec-4840-55690-0408.fits"
"63",26.1368587843965,2312,"spec-4840-55690-0030.fits"
"64",26.1676764427076,885,"spec-4840-55690-0514.fits"
"65",26.1696755191492,867,"spec-4840-55690-0280.fits"
"66",26.1773277883264,591,"spec-4840-55690-0542.fits"
"67",26.2569020927586,35,"spec-4840-55690-0588.fits"
"68",26.2854378459681,473,"spec-4840-55690-0206.fits"
"69",26.3482453629485,2201,"spec-4840-55690-0930.fits"
"70",26.3498947919493,2327,"spec-4840-55690-0880.fits"
"71",26.3988396008287,164,"spec-4840-55690-0106.fits"
"72",26.4191037198276,873,"spec-4840-55690-0860.fits"
"73",26.4246780872864,38,"spec-4840-55690-0824.fits"
"74",26.4449420845448,357,"spec-4840-55690-0146.fits"
"75",26.4657142663052,2272,"spec-4840-55690-0276.fits"
"76",26.4694871411629,37,"spec-4840-55690-0634.fits"
"77",26.507808316632,1571,"spec-4840-55690-0758.fits"
"78",26.5466503546672,151,"spec-4840-55690-0247.fits"
"79",26.5526388127787,1810,"spec-4840-55690-0310.fits"
"80",26.5646563106776,136,"spec-4840-55690-0252.fits"
"81",26.5661043699644,1446,"spec-4840-55690-0512.fits"
"82",26.5693340715038,966,"spec-4840-55690-0188.fits"
"83",26.6082840782155,16,"spec-4840-55690-0682.fits"
"84",26.6313204916894,2355,"spec-4840-55690-0298.fits"
"85",26.6395735776028,41,"spec-4840-55690-0844.fits"
"86",26.6450257213949,2342,"spec-4840-55690-0256.fits"
"87",26.6635376201368,1862,"spec-4840-55690-0282.fits"
"88",26.6648443291361,1789,"spec-4840-55690-0156.fits"
"89",26.7410748992166,389,"spec-4840-55690-0358.fits"
"90",26.7569087475504,424,"spec-4840-55690-0544.fits"
"91",26.7651561969129,1154,"spec-4840-55690-0856.fits"
"92",26.7651767199598,1792,"spec-4840-55690-0486.fits"
"93",26.7872071932851,72,"spec-4840-55690-0426.fits"
"94",26.7917656854805,168,"spec-4840-55690-0154.fits"
"95",26.7923733287754,1734,"spec-4840-55690-0440.fits"
"96",26.7930178787384,589,"spec-4840-55690-0900.fits"
"97",26.7988283510387,2234,"spec-4840-55690-0904.fits"
"98",26.8108886095528,657,"spec-4840-55690-0136.fits"
"99",26.8248533507787,53,"spec-4840-55690-0258.fits"
"100",26.8295471119994,2198,"spec-4840-55690-0710.fits"
