"","distance","i","spectrumID"
"1",21.5383649460863,1374,"spec-5169-56045-0826.fits"
"2",21.5650566519339,1340,"spec-5169-56045-0684.fits"
"3",21.8069724673314,1130,"spec-5169-56045-0616.fits"
"4",22.109428481114,173,"spec-5169-56045-0590.fits"
"5",22.2023053339935,1373,"spec-5169-56045-0951.fits"
"6",22.3847945356613,1404,"spec-5169-56045-0330.fits"
"7",22.7152206323072,30,"spec-5169-56045-0736.fits"
"8",22.7227630205476,70,"spec-5169-56045-0162.fits"
"9",22.7428113891348,1678,"spec-5169-56045-0854.fits"
"10",22.7610711938186,25,"spec-5169-56045-0912.fits"
"11",22.8074158366859,214,"spec-5169-56045-0459.fits"
"12",22.8865597404547,24,"spec-5169-56045-0963.fits"
"13",23.0353985549863,172,"spec-5169-56045-0950.fits"
"14",23.2076257022771,701,"spec-5169-56045-0438.fits"
"15",23.2401061724733,1373,"spec-5169-56045-0588.fits"
"16",23.3069416969072,217,"spec-5169-56045-0414.fits"
"17",23.3259982983866,25,"spec-5169-56045-0870.fits"
"18",23.51592323944,27,"spec-5169-56045-0830.fits"
"19",23.8554470272719,1623,"spec-5169-56045-0672.fits"
"20",23.8912288273498,128,"spec-5169-56045-0990.fits"
"21",23.9685475692467,1657,"spec-5169-56045-0876.fits"
"22",24.0297040518736,70,"spec-5169-56045-0059.fits"
"23",24.0821476783357,70,"spec-5169-56045-0224.fits"
"24",24.1408093151581,2010,"spec-5169-56045-0320.fits"
"25",24.416968753979,414,"spec-5169-56045-0537.fits"
"26",24.4394772897215,570,"spec-5169-56045-0774.fits"
"27",24.5703817899518,212,"spec-5169-56045-0444.fits"
"28",24.7082776652832,1342,"spec-5169-56045-0708.fits"
"29",24.779689201492,1328,"spec-5169-56045-0942.fits"
"30",24.8119167902869,589,"spec-5169-56045-0412.fits"
"31",24.8752932808857,448,"spec-5169-56045-0062.fits"
"32",24.9256281419379,216,"spec-5169-56045-0052.fits"
"33",24.949758868651,77,"spec-5169-56045-0962.fits"
"34",24.9509398372061,225,"spec-5169-56045-0184.fits"
"35",24.9982663489966,237,"spec-5169-56045-0606.fits"
"36",25.0122228658464,1570,"spec-5169-56045-0334.fits"
"37",25.1077473912811,1969,"spec-5169-56045-0520.fits"
"38",25.1357749829781,1346,"spec-5169-56045-0698.fits"
"39",25.1802062692836,220,"spec-5169-56045-0026.fits"
"40",25.1987540056839,974,"spec-5169-56045-0744.fits"
"41",25.236307920249,2280,"spec-5169-56045-0630.fits"
"42",25.2675661619947,71,"spec-5169-56045-0294.fits"
"43",25.2690330721984,715,"spec-5169-56045-0074.fits"
"44",25.3023060062534,1644,"spec-5169-56045-0318.fits"
"45",25.3285831076102,2199,"spec-5169-56045-0049.fits"
"46",25.386723609129,162,"spec-5169-56045-0944.fits"
"47",25.4073267130212,30,"spec-5169-56045-0656.fits"
"48",25.4184188000372,1849,"spec-5169-56045-0488.fits"
"49",25.47650259939,256,"spec-5169-56045-0582.fits"
"50",25.5033615766959,1719,"spec-5169-56045-0176.fits"
"51",25.5075068492108,683,"spec-5169-56045-0476.fits"
"52",25.5491189906924,2046,"spec-5169-56045-0028.fits"
"53",25.5589818123174,1090,"spec-5169-56045-0140.fits"
"54",25.5856058843345,2161,"spec-5169-56045-0890.fits"
"55",25.6635682339824,72,"spec-5169-56045-0398.fits"
"56",25.6766183097476,65,"spec-5169-56045-0660.fits"
"57",25.7026983005778,96,"spec-5169-56045-0597.fits"
"58",25.7124294121221,1558,"spec-5169-56045-0404.fits"
"59",25.7357184722653,254,"spec-5169-56045-0192.fits"
"60",25.7363768217394,922,"spec-5169-56045-0886.fits"
"61",25.7513621365863,29,"spec-5169-56045-0834.fits"
"62",25.7585779706258,1643,"spec-5169-56045-0428.fits"
"63",25.768104787148,322,"spec-5169-56045-0188.fits"
"64",25.7746425030592,2204,"spec-5169-56045-0284.fits"
"65",25.7910865491837,197,"spec-5169-56045-0910.fits"
"66",25.8126354153548,715,"spec-5169-56045-0662.fits"
"67",25.8150320672014,119,"spec-5169-56045-0538.fits"
"68",25.8181555238539,418,"spec-5169-56045-0714.fits"
"69",25.8199370504638,541,"spec-5169-56045-0959.fits"
"70",25.820450643344,944,"spec-5169-56045-0496.fits"
"71",25.826388863046,1596,"spec-5169-56045-0306.fits"
"72",25.832683032908,2235,"spec-5169-56045-0470.fits"
"73",25.8423568868311,1717,"spec-5169-56045-0168.fits"
"74",25.846551719685,920,"spec-5169-56045-0384.fits"
"75",25.8535465935789,883,"spec-5169-56045-0642.fits"
"76",25.8719854635677,365,"spec-5169-56045-0058.fits"
"77",25.891439952625,28,"spec-5169-56045-0702.fits"
"78",25.9181077593874,1851,"spec-5169-56045-0506.fits"
"79",25.9271306490072,69,"spec-5169-56045-0336.fits"
"80",25.9351026607621,1721,"spec-5169-56045-0270.fits"
"81",25.9355500475309,1190,"spec-5169-56045-0720.fits"
"82",25.9371397623307,7,"spec-5169-56045-0454.fits"
"83",25.9410471810906,70,"spec-5169-56045-0014.fits"
"84",25.9417008761709,2316,"spec-5169-56045-0764.fits"
"85",25.9433636660212,876,"spec-5169-56045-0056.fits"
"86",25.9550079944011,1372,"spec-5169-56045-0312.fits"
"87",25.9735901225857,596,"spec-5169-56045-0614.fits"
"88",25.99655919339,1637,"spec-5169-56045-0490.fits"
"89",26.0204041822441,1710,"spec-5169-56045-0340.fits"
"90",26.0244965617547,391,"spec-5169-56045-0530.fits"
"91",26.0245599672027,859,"spec-5169-56045-0945.fits"
"92",26.0271685741305,1592,"spec-5169-56045-0286.fits"
"93",26.0638520478211,1551,"spec-5169-56045-0240.fits"
"94",26.080354936102,527,"spec-5169-56045-0392.fits"
"95",26.0957272938579,465,"spec-5169-56045-0060.fits"
"96",26.0959052916323,7,"spec-5169-56045-0716.fits"
"97",26.1650073203251,1658,"spec-5169-56045-0466.fits"
"98",26.1862965018365,250,"spec-5169-56045-0814.fits"
"99",26.2178885690285,1268,"spec-5169-56045-0724.fits"
"100",26.2315226588321,1711,"spec-5169-56045-0208.fits"
