"","distance","i","spectrumID"
"1",21.4530880575726,51,"spec-3691-55274-0540.fits"
"2",21.8428793990574,1397,"spec-3691-55274-0796.fits"
"3",21.8783869503126,69,"spec-3691-55274-0408.fits"
"4",21.9238955698358,52,"spec-3691-55274-0528.fits"
"5",22.3682685451155,56,"spec-3691-55274-0668.fits"
"6",22.6122471921047,69,"spec-3691-55274-0006.fits"
"7",22.6156191092273,562,"spec-3691-55274-0518.fits"
"8",22.7370954759106,562,"spec-3691-55274-0837.fits"
"9",22.7758583490789,67,"spec-3691-55274-0250.fits"
"10",22.7803319518998,66,"spec-3691-55274-0030.fits"
"11",22.8516930662058,212,"spec-3691-55274-0216.fits"
"12",22.8651508953743,70,"spec-3691-55274-0198.fits"
"13",22.9402386946871,68,"spec-3691-55274-0320.fits"
"14",23.0752507341443,204,"spec-3691-55274-0944.fits"
"15",23.0820809173008,71,"spec-3691-55274-0046.fits"
"16",23.1480628822203,54,"spec-3691-55274-0980.fits"
"17",23.2051052843111,69,"spec-3691-55274-0240.fits"
"18",23.2527897822259,562,"spec-3691-55274-0680.fits"
"19",23.3697900360022,642,"spec-3691-55274-0638.fits"
"20",23.3983585985193,51,"spec-3691-55274-0546.fits"
"21",23.4140498598051,55,"spec-3691-55274-0648.fits"
"22",23.737015322296,213,"spec-3691-55274-0296.fits"
"23",23.7484272019253,68,"spec-3691-55274-0200.fits"
"24",23.8409407535147,579,"spec-3691-55274-0146.fits"
"25",23.8869076700273,2256,"spec-3691-55274-0471.fits"
"26",23.8953314230894,50,"spec-3691-55274-0654.fits"
"27",23.9414052760858,52,"spec-3691-55274-0510.fits"
"28",23.9581089653005,65,"spec-3691-55274-0056.fits"
"29",23.980814803637,54,"spec-3691-55274-0628.fits"
"30",24.284102321978,214,"spec-3691-55274-0464.fits"
"31",24.3556284628518,69,"spec-3691-55274-0052.fits"
"32",24.3850152860756,865,"spec-3691-55274-0798.fits"
"33",24.4097971773206,195,"spec-3691-55274-0964.fits"
"34",24.4447902337276,1256,"spec-3691-55274-0994.fits"
"35",24.4850070483937,53,"spec-3691-55274-0886.fits"
"36",24.4896826047456,438,"spec-3691-55274-0794.fits"
"37",24.7181441010116,50,"spec-3691-55274-0826.fits"
"38",24.7567748185104,52,"spec-3691-55274-0519.fits"
"39",24.7735687566858,548,"spec-3691-55274-0420.fits"
"40",24.8066778492469,375,"spec-3691-55274-0402.fits"
"41",24.8269759813213,2243,"spec-3691-55274-0478.fits"
"42",24.9323150777835,69,"spec-3691-55274-0008.fits"
"43",24.9703255981586,2331,"spec-3691-55274-0469.fits"
"44",25.042745635114,663,"spec-3691-55274-0072.fits"
"45",25.0618190947771,2056,"spec-3691-55274-0448.fits"
"46",25.0932998079284,209,"spec-3691-55274-0068.fits"
"47",25.1085978812414,1289,"spec-3691-55274-0954.fits"
"48",25.114055093475,69,"spec-3691-55274-0380.fits"
"49",25.1143037726094,2239,"spec-3691-55274-0669.fits"
"50",25.1450750675348,303,"spec-3691-55274-0792.fits"
"51",25.1694983249361,202,"spec-3691-55274-0650.fits"
"52",25.1950684366913,50,"spec-3691-55274-0620.fits"
"53",25.2366261021282,1988,"spec-3691-55274-0509.fits"
"54",25.27679672519,1387,"spec-3691-55274-0660.fits"
"55",25.3644268555421,1361,"spec-3691-55274-0584.fits"
"56",25.3910111021936,455,"spec-3691-55274-0016.fits"
"57",25.4238124025909,1230,"spec-3691-55274-0956.fits"
"58",25.4953059718554,664,"spec-3691-55274-0324.fits"
"59",25.5704285857499,2216,"spec-3691-55274-0314.fits"
"60",25.6245939783027,637,"spec-3691-55274-0914.fits"
