"","distance","i","spectrumID"
"1",19.3453936421789,878,"spec-4837-55707-0560.fits"
"2",21.7763431256542,237,"spec-4837-55707-0616.fits"
"3",21.9279530789199,84,"spec-4837-55707-0452.fits"
"4",21.9682330188422,1396,"spec-4837-55707-0349.fits"
"5",22.6223484365347,82,"spec-4837-55707-0416.fits"
"6",22.7946718512892,85,"spec-4837-55707-0424.fits"
"7",22.8957744005399,8,"spec-4837-55707-0082.fits"
"8",22.9396454972971,85,"spec-4837-55707-0360.fits"
"9",23.1356556037791,179,"spec-4837-55707-0548.fits"
"10",23.1541530565309,36,"spec-4837-55707-0902.fits"
"11",23.4819153160276,35,"spec-4837-55707-0922.fits"
"12",23.5143224330433,629,"spec-4837-55707-0046.fits"
"13",23.6899519373052,422,"spec-4837-55707-0880.fits"
"14",23.8304605291377,181,"spec-4837-55707-0783.fits"
"15",23.8548174979996,34,"spec-4837-55707-0990.fits"
"16",23.8849848398128,180,"spec-4837-55707-0672.fits"
"17",23.9239025396472,35,"spec-4837-55707-0550.fits"
"18",24.0774275041435,647,"spec-4837-55707-0022.fits"
"19",24.148725368276,85,"spec-4837-55707-0186.fits"
"20",24.3135620456485,33,"spec-4837-55707-0522.fits"
"21",24.3820869993377,39,"spec-4837-55707-0950.fits"
"22",24.6018162274361,793,"spec-4837-55707-0793.fits"
"23",24.6040814313202,500,"spec-4837-55707-0733.fits"
"24",24.7098418876101,1743,"spec-4837-55707-0212.fits"
"25",24.9454002171284,133,"spec-4837-55707-0506.fits"
"26",24.9674842894829,82,"spec-4837-55707-0180.fits"
"27",24.982733904333,1610,"spec-4837-55707-0556.fits"
"28",24.9877748062418,2316,"spec-4837-55707-0044.fits"
"29",25.0877688218629,1,"spec-4837-55707-0008.fits"
"30",25.1455810324795,2079,"spec-4837-55707-0342.fits"
"31",25.2383531119738,820,"spec-4837-55707-0158.fits"
"32",25.2523444452243,396,"spec-4837-55707-0684.fits"
"33",25.3031541667878,83,"spec-4837-55707-0138.fits"
"34",25.356976450276,392,"spec-4837-55707-0398.fits"
"35",25.3571589629452,85,"spec-4837-55707-0310.fits"
"36",25.3694947017455,2058,"spec-4837-55707-0268.fits"
"37",25.39121439805,226,"spec-4837-55707-0954.fits"
"38",25.4009884121468,2323,"spec-4837-55707-0098.fits"
"39",25.4018636510201,2214,"spec-4837-55707-0907.fits"
"40",25.4026174494456,36,"spec-4837-55707-0854.fits"
"41",25.4125976274017,2404,"spec-4837-55707-0924.fits"
"42",25.4542760922883,134,"spec-4837-55707-0899.fits"
"43",25.4849752285854,339,"spec-4837-55707-0490.fits"
"44",25.5084174636873,2313,"spec-4837-55707-0370.fits"
"45",25.5381469577132,1157,"spec-4837-55707-0406.fits"
"46",25.6188155620955,1904,"spec-4837-55707-0876.fits"
"47",25.6575312118036,1929,"spec-4837-55707-0596.fits"
"48",25.6776911839858,1682,"spec-4837-55707-0346.fits"
"49",25.706848581771,2331,"spec-4837-55707-0090.fits"
"50",25.7262866907239,1472,"spec-4837-55707-0824.fits"
"51",25.7418454553867,2306,"spec-4837-55707-0016.fits"
"52",25.7625752602576,2279,"spec-4837-55707-0078.fits"
"53",25.8503832674788,530,"spec-4837-55707-0442.fits"
"54",25.8515468165682,269,"spec-4837-55707-0956.fits"
"55",25.8889397390212,2172,"spec-4837-55707-0281.fits"
"56",25.8978605974431,927,"spec-4837-55707-0714.fits"
"57",25.909952316254,1065,"spec-4837-55707-0274.fits"
"58",25.9113549975675,1765,"spec-4837-55707-0306.fits"
"59",25.9189562048371,84,"spec-4837-55707-0220.fits"
"60",25.9339608330048,1150,"spec-4837-55707-0746.fits"
"61",25.945311680467,1812,"spec-4837-55707-0052.fits"
"62",26.0060376095829,876,"spec-4837-55707-0166.fits"
"63",26.0135899886919,163,"spec-4837-55707-0618.fits"
"64",26.0547324720681,619,"spec-4837-55707-0336.fits"
"65",26.0647527595287,296,"spec-4837-55707-0482.fits"
"66",26.0852309852339,135,"spec-4837-55707-0868.fits"
"67",26.0877619462629,182,"spec-4837-55707-0532.fits"
"68",26.1015386952474,384,"spec-4837-55707-0380.fits"
"69",26.101651964027,88,"spec-4837-55707-0160.fits"
"70",26.1584494937235,295,"spec-4837-55707-0378.fits"
"71",26.1645998643651,185,"spec-4837-55707-0514.fits"
"72",26.1755034570403,1127,"spec-4837-55707-0196.fits"
"73",26.1955547764761,335,"spec-4837-55707-0064.fits"
"74",26.2045316487358,1595,"spec-4837-55707-0372.fits"
"75",26.2190857497505,1687,"spec-4837-55707-0797.fits"
"76",26.2403887734218,1219,"spec-4837-55707-0889.fits"
"77",26.242209427629,541,"spec-4837-55707-0934.fits"
"78",26.2886039252879,2403,"spec-4837-55707-0888.fits"
"79",26.2930277049775,476,"spec-4837-55707-0808.fits"
"80",26.3047836403177,830,"spec-4837-55707-0280.fits"
"81",26.3204581824223,87,"spec-4837-55707-0284.fits"
