"","distance","i","spectrumID"
"1",20.7577987529026,553,"spec-5000-55715-0570.fits"
"2",22.1493749454463,988,"spec-5000-55715-0935.fits"
"3",22.3629617994747,1336,"spec-5000-55715-0542.fits"
"4",22.6364048885759,23,"spec-5000-55715-0978.fits"
"5",22.9448428687786,72,"spec-5000-55715-0484.fits"
"6",22.9595360897265,217,"spec-5000-55715-0450.fits"
"7",23.1426715204947,24,"spec-5000-55715-0522.fits"
"8",23.2609425270283,71,"spec-5000-55715-0020.fits"
"9",23.2662605711715,854,"spec-5000-55715-0948.fits"
"10",23.3624249515312,1409,"spec-5000-55715-0150.fits"
"11",23.3717481043601,219,"spec-5000-55715-0071.fits"
"12",23.4536998360784,237,"spec-5000-55715-0714.fits"
"13",23.4688225273386,670,"spec-5000-55715-0176.fits"
"14",23.535882138446,701,"spec-5000-55715-0266.fits"
"15",23.6869342073119,26,"spec-5000-55715-0582.fits"
"16",23.7276536335477,23,"spec-5000-55715-0636.fits"
"17",23.7550220815138,1560,"spec-5000-55715-0516.fits"
"18",24.2029366805018,609,"spec-5000-55715-0868.fits"
"19",24.2677163465943,580,"spec-5000-55715-0077.fits"
"20",24.3486054281934,1363,"spec-5000-55715-0856.fits"
"21",24.4013691739087,2076,"spec-5000-55715-0884.fits"
"22",24.4447644483716,224,"spec-5000-55715-0052.fits"
"23",24.4594824751817,1828,"spec-5000-55715-0044.fits"
"24",24.4656559221023,1561,"spec-5000-55715-0598.fits"
"25",24.543938525678,70,"spec-5000-55715-0454.fits"
"26",24.5631669791394,1776,"spec-5000-55715-0548.fits"
"27",24.5702167456885,2001,"spec-5000-55715-0500.fits"
"28",24.6396502566476,1389,"spec-5000-55715-0282.fits"
"29",24.6400098850514,176,"spec-5000-55715-0798.fits"
"30",24.6581499156071,1837,"spec-5000-55715-0590.fits"
"31",24.694467916819,1870,"spec-5000-55715-0328.fits"
"32",24.6970037785682,75,"spec-5000-55715-0002.fits"
"33",24.7235111894308,25,"spec-5000-55715-0568.fits"
"34",24.7360574134407,1107,"spec-5000-55715-0244.fits"
"35",24.8249289389995,533,"spec-5000-55715-0736.fits"
"36",24.852134666839,1600,"spec-5000-55715-0784.fits"
"37",24.9020330873002,1418,"spec-5000-55715-0348.fits"
"38",24.9032544562637,721,"spec-5000-55715-0618.fits"
"39",24.9218382360247,1388,"spec-5000-55715-0232.fits"
"40",24.9565049048339,620,"spec-5000-55715-0698.fits"
"41",25.0452736855706,1829,"spec-5000-55715-0090.fits"
"42",25.0460402470521,1408,"spec-5000-55715-0381.fits"
"43",25.0577134630437,215,"spec-5000-55715-0056.fits"
"44",25.1340822032814,220,"spec-5000-55715-0283.fits"
"45",25.1410865876847,2089,"spec-5000-55715-0847.fits"
"46",25.1705804454841,619,"spec-5000-55715-0818.fits"
"47",25.1976546473214,1649,"spec-5000-55715-0480.fits"
"48",25.266676298764,1409,"spec-5000-55715-0384.fits"
"49",25.2685017668525,1064,"spec-5000-55715-0898.fits"
"50",25.3573024486034,216,"spec-5000-55715-0188.fits"
"51",25.3799293285167,1135,"spec-5000-55715-0476.fits"
"52",25.4028489776426,22,"spec-5000-55715-0896.fits"
"53",25.5305122412216,73,"spec-5000-55715-0392.fits"
"54",25.5492607933238,1824,"spec-5000-55715-0178.fits"
"55",25.5909928675333,829,"spec-5000-55715-0886.fits"
"56",25.6032650498893,274,"spec-5000-55715-0626.fits"
"57",25.6080421822697,756,"spec-5000-55715-0732.fits"
"58",25.6129234229082,650,"spec-5000-55715-0376.fits"
"59",25.6144864232813,2159,"spec-5000-55715-0928.fits"
"60",25.6167847747796,1190,"spec-5000-55715-0136.fits"
"61",25.6290139684109,168,"spec-5000-55715-0985.fits"
"62",25.6686756876937,489,"spec-5000-55715-0806.fits"
"63",25.6905074788594,617,"spec-5000-55715-0790.fits"
"64",25.705390111998,24,"spec-5000-55715-0634.fits"
"65",25.7472347937604,1411,"spec-5000-55715-0063.fits"
"66",25.7665839917073,1717,"spec-5000-55715-0108.fits"
"67",25.7913337070724,529,"spec-5000-55715-0305.fits"
"68",25.7950406435837,698,"spec-5000-55715-0444.fits"
"69",25.7979216531467,1875,"spec-5000-55715-0128.fits"
"70",25.8049999471845,490,"spec-5000-55715-0250.fits"
"71",25.8351050465754,286,"spec-5000-55715-0466.fits"
"72",25.8427194711028,1499,"spec-5000-55715-0770.fits"
"73",25.8581267869257,23,"spec-5000-55715-0836.fits"
"74",25.8699977932881,2213,"spec-5000-55715-0212.fits"
"75",25.8716839866422,1384,"spec-5000-55715-0290.fits"
"76",25.8948517182046,2122,"spec-5000-55715-0823.fits"
"77",25.9248976049258,295,"spec-5000-55715-0998.fits"
"78",25.9321393856957,105,"spec-5000-55715-0838.fits"
"79",25.9786113327494,287,"spec-5000-55715-0470.fits"
"80",26.0216258138648,2161,"spec-5000-55715-0544.fits"
"81",26.0280756821358,1088,"spec-5000-55715-0456.fits"
"82",26.072586685575,1957,"spec-5000-55715-0778.fits"
"83",26.0727925151641,155,"spec-5000-55715-0524.fits"
"84",26.1194808918364,217,"spec-5000-55715-0040.fits"
"85",26.1369340227216,1825,"spec-5000-55715-0174.fits"
"86",26.149546193664,656,"spec-5000-55715-0120.fits"
"87",26.1763838468691,105,"spec-5000-55715-0520.fits"
"88",26.1777554833772,1024,"spec-5000-55715-0218.fits"
"89",26.1854183689353,1410,"spec-5000-55715-0008.fits"
"90",26.2113851432239,2300,"spec-5000-55715-0208.fits"
"91",26.2217065838436,71,"spec-5000-55715-0682.fits"
"92",26.2245809165192,214,"spec-5000-55715-0070.fits"
