"","distance","i","spectrumID"
"1",21.3430497873503,1379,"spec-6702-56381-0220.fits"
"2",21.650086677804,1326,"spec-6702-56381-0790.fits"
"3",21.9219984984221,17,"spec-6702-56381-0702.fits"
"4",22.1402734555848,1360,"spec-6702-56381-0528.fits"
"5",22.424268041202,15,"spec-6702-56381-0548.fits"
"6",22.5283761121473,18,"spec-6702-56381-0876.fits"
"7",22.8378961983764,1412,"spec-6702-56381-0210.fits"
"8",22.8566668457439,11,"spec-6702-56381-0930.fits"
"9",22.9441047053113,1594,"spec-6702-56381-0570.fits"
"10",22.9557216762277,16,"spec-6702-56381-0644.fits"
"11",23.1232152473114,13,"spec-6702-56381-0560.fits"
"12",23.1905735651222,10,"spec-6702-56381-0502.fits"
"13",23.2495181800479,1054,"spec-6702-56381-0792.fits"
"14",23.2714792023244,65,"spec-6702-56381-0050.fits"
"15",23.5503753187623,780,"spec-6702-56381-0088.fits"
"16",23.6515015961711,63,"spec-6702-56381-0304.fits"
"17",23.7228986750213,164,"spec-6702-56381-0726.fits"
"18",23.9295370284692,63,"spec-6702-56381-0366.fits"
"19",23.9462857940463,218,"spec-6702-56381-0090.fits"
"20",24.0333067737547,161,"spec-6702-56381-0706.fits"
"21",24.0662864509581,67,"spec-6702-56381-0063.fits"
"22",24.1986817464876,464,"spec-6702-56381-0712.fits"
"23",24.3643509313711,1550,"spec-6702-56381-0491.fits"
"24",24.3777922051804,67,"spec-6702-56381-0198.fits"
"25",24.4818921890267,567,"spec-6702-56381-0808.fits"
"26",24.547007723371,1898,"spec-6702-56381-0922.fits"
"27",24.5897480401,1452,"spec-6702-56381-0952.fits"
"28",24.5909229616272,848,"spec-6702-56381-0222.fits"
"29",24.6827391469269,69,"spec-6702-56381-0442.fits"
"30",24.6912504596203,1992,"spec-6702-56381-0980.fits"
"31",24.7077045473612,447,"spec-6702-56381-0060.fits"
"32",24.7616800622029,128,"spec-6702-56381-0480.fits"
"33",24.8454082738789,67,"spec-6702-56381-0113.fits"
"34",24.9176978542334,160,"spec-6702-56381-0638.fits"
"35",24.9415821208852,1594,"spec-6702-56381-0500.fits"
"36",24.9431475316526,1354,"spec-6702-56381-0260.fits"
"37",25.0544162135179,685,"spec-6702-56381-0316.fits"
"38",25.1092598673252,105,"spec-6702-56381-0540.fits"
"39",25.1133305838753,833,"spec-6702-56381-0532.fits"
"40",25.1423033892683,1328,"spec-6702-56381-0520.fits"
"41",25.1628108814811,2213,"spec-6702-56381-0288.fits"
"42",25.1766476584557,173,"spec-6702-56381-0896.fits"
"43",25.2515351817214,1188,"spec-6702-56381-0508.fits"
"44",25.2564946188437,273,"spec-6702-56381-0146.fits"
"45",25.3116219123136,2274,"spec-6702-56381-0092.fits"
"46",25.3508242680353,238,"spec-6702-56381-0208.fits"
"47",25.4439204791609,1159,"spec-6702-56381-0354.fits"
"48",25.4925926419937,210,"spec-6702-56381-0221.fits"
"49",25.4953400238269,877,"spec-6702-56381-0754.fits"
"50",25.5226643512895,1580,"spec-6702-56381-0152.fits"
"51",25.552584335011,1104,"spec-6702-56381-0596.fits"
"52",25.5758894455534,1008,"spec-6702-56381-0880.fits"
"53",25.6376114345611,1535,"spec-6702-56381-0107.fits"
"54",25.639017748602,2287,"spec-6702-56381-0822.fits"
"55",25.6405574923699,2282,"spec-6702-56381-0134.fits"
"56",25.6747490468779,33,"spec-6702-56381-0094.fits"
"57",25.7157970411413,211,"spec-6702-56381-0258.fits"
"58",25.7268641043174,1639,"spec-6702-56381-0412.fits"
"59",25.7473653886527,67,"spec-6702-56381-0358.fits"
"60",25.7947804657823,1678,"spec-6702-56381-0886.fits"
"61",25.8113481118935,1190,"spec-6702-56381-0664.fits"
"62",25.820018994687,68,"spec-6702-56381-0183.fits"
"63",25.8447433196869,2099,"spec-6702-56381-0863.fits"
"64",25.8590727176283,803,"spec-6702-56381-0700.fits"
"65",25.8785593770296,685,"spec-6702-56381-0262.fits"
"66",25.8925991652043,1432,"spec-6702-56381-0014.fits"
"67",25.9477839059842,60,"spec-6702-56381-0448.fits"
"68",25.9901575509814,2249,"spec-6702-56381-0682.fits"
"69",26.0083058657309,2108,"spec-6702-56381-0613.fits"
"70",26.0170046626367,166,"spec-6702-56381-0314.fits"
"71",26.0245659587385,309,"spec-6702-56381-0144.fits"
"72",26.0565812302424,54,"spec-6702-56381-0008.fits"
"73",26.057460353937,19,"spec-6702-56381-0658.fits"
"74",26.0598926535475,1680,"spec-6702-56381-0894.fits"
"75",26.0732924796963,145,"spec-6702-56381-0990.fits"
"76",26.0772329150124,1476,"spec-6702-56381-0338.fits"
"77",26.086708330336,1788,"spec-6702-56381-0974.fits"
"78",26.1222355602819,69,"spec-6702-56381-0168.fits"
"79",26.1684176083731,1661,"spec-6702-56381-0450.fits"
"80",26.1689152344371,1707,"spec-6702-56381-0925.fits"
"81",26.176791942295,644,"spec-6702-56381-0690.fits"
"82",26.1792851889329,973,"spec-6702-56381-0324.fits"
"83",26.1879123860387,907,"spec-6702-56381-0890.fits"
"84",26.1910278521253,863,"spec-6702-56381-0870.fits"
"85",26.1952104558649,1949,"spec-6702-56381-0410.fits"
"86",26.2145214567753,1455,"spec-6702-56381-0042.fits"
"87",26.2159295732589,6,"spec-6702-56381-0346.fits"
"88",26.216916868851,380,"spec-6702-56381-0110.fits"
"89",26.2453197038584,1708,"spec-6702-56381-0108.fits"
"90",26.2493401397763,639,"spec-6702-56381-0678.fits"
"91",26.2682467808698,1483,"spec-6702-56381-0996.fits"
"92",26.3045826408878,1521,"spec-6702-56381-0728.fits"
"93",26.3180230904363,202,"spec-6702-56381-0308.fits"
"94",26.3343067928898,1699,"spec-6702-56381-0900.fits"
"95",26.3795724243364,138,"spec-6702-56381-0436.fits"
"96",26.3809973454295,1052,"spec-6702-56381-0767.fits"
"97",26.383585282479,1888,"spec-6702-56381-0022.fits"
"98",26.3941921957279,1942,"spec-6702-56381-0888.fits"
"99",26.3975299464824,1954,"spec-6702-56381-0979.fits"
"100",26.4015714876617,373,"spec-6702-56381-0524.fits"
