"","distance","i","spectrumID"
"1",22.2935927214633,65,"spec-6826-56449-0366.fits"
"2",22.2944758031936,66,"spec-6826-56449-0411.fits"
"3",22.9508814834317,9,"spec-6826-56449-0504.fits"
"4",22.9650942192013,209,"spec-6826-56449-0018.fits"
"5",22.9697806132668,60,"spec-6826-56449-0150.fits"
"6",23.0110822554961,63,"spec-6826-56449-0426.fits"
"7",23.0241159381747,65,"spec-6826-56449-0084.fits"
"8",23.1319935393075,211,"spec-6826-56449-0494.fits"
"9",23.1632316722383,835,"spec-6826-56449-0174.fits"
"10",23.1705865209483,967,"spec-6826-56449-0844.fits"
"11",23.335208087616,63,"spec-6826-56449-0182.fits"
"12",23.3621947285728,1589,"spec-6826-56449-0952.fits"
"13",23.4072862345418,212,"spec-6826-56449-0060.fits"
"14",23.5638355676209,215,"spec-6826-56449-0100.fits"
"15",23.8609036550118,1643,"spec-6826-56449-0348.fits"
"16",23.9378525637484,1758,"spec-6826-56449-0539.fits"
"17",24.0615009301015,65,"spec-6826-56449-0057.fits"
"18",24.0845769737337,8,"spec-6826-56449-0910.fits"
"19",24.2418121799927,212,"spec-6826-56449-0454.fits"
"20",24.4171815005093,1642,"spec-6826-56449-0244.fits"
"21",24.4487659870187,2213,"spec-6826-56449-0281.fits"
"22",24.5268991489837,367,"spec-6826-56449-0572.fits"
"23",24.5747714550918,1738,"spec-6826-56449-0876.fits"
"24",24.6554300158658,1154,"spec-6826-56449-0816.fits"
"25",24.6804788425197,2212,"spec-6826-56449-0098.fits"
"26",24.7595881214704,1849,"spec-6826-56449-0518.fits"
"27",24.7787077571735,2259,"spec-6826-56449-0362.fits"
"28",24.8466784677498,2047,"spec-6826-56449-0940.fits"
"29",24.9415318395841,175,"spec-6826-56449-0642.fits"
"30",24.9483823577591,1767,"spec-6826-56449-0002.fits"
"31",24.9677780398844,1136,"spec-6826-56449-0166.fits"
"32",24.9905363162794,208,"spec-6826-56449-0402.fits"
"33",25.0095802513349,175,"spec-6826-56449-0076.fits"
"34",25.0261900228891,1975,"spec-6826-56449-0984.fits"
"35",25.1057545815263,60,"spec-6826-56449-0207.fits"
"36",25.1137839164765,66,"spec-6826-56449-0294.fits"
"37",25.3268173622179,595,"spec-6826-56449-0592.fits"
"38",25.4207426238391,1923,"spec-6826-56449-0293.fits"
"39",25.4296280176602,2257,"spec-6826-56449-0075.fits"
"40",25.4383632996831,2333,"spec-6826-56449-0026.fits"
"41",25.4391640575295,2336,"spec-6826-56449-0072.fits"
"42",25.4424190366836,285,"spec-6826-56449-0639.fits"
"43",25.4746011245479,1648,"spec-6826-56449-0596.fits"
"44",25.4933285088558,593,"spec-6826-56449-0918.fits"
"45",25.5030259177139,1973,"spec-6826-56449-0955.fits"
"46",25.5186723354106,420,"spec-6826-56449-0016.fits"
"47",25.543387984206,729,"spec-6826-56449-0417.fits"
"48",25.5645791576779,2292,"spec-6826-56449-0333.fits"
"49",25.5687196878234,2176,"spec-6826-56449-0902.fits"
"50",25.6046933380348,385,"spec-6826-56449-0834.fits"
"51",25.6237787532956,2255,"spec-6826-56449-0630.fits"
"52",25.6288110907673,1402,"spec-6826-56449-0330.fits"
"53",25.6365408925762,122,"spec-6826-56449-0398.fits"
"54",25.6383115831633,1102,"spec-6826-56449-0758.fits"
"55",25.6390125149249,1053,"spec-6826-56449-0632.fits"
"56",25.6739167871611,1835,"spec-6826-56449-0554.fits"
"57",25.7528218996514,62,"spec-6826-56449-0078.fits"
"58",25.7685440877786,1787,"spec-6826-56449-0882.fits"
"59",25.774218602031,2340,"spec-6826-56449-0534.fits"
"60",25.7810558905785,67,"spec-6826-56449-0162.fits"
"61",25.7943730475341,2149,"spec-6826-56449-0846.fits"
"62",25.809774631655,2059,"spec-6826-56449-0848.fits"
"63",25.8556911728558,21,"spec-6826-56449-0043.fits"
"64",25.8592613184508,2239,"spec-6826-56449-0357.fits"
"65",25.8782753406436,2364,"spec-6826-56449-0464.fits"
"66",25.9040478385025,478,"spec-6826-56449-0801.fits"
"67",25.9262455113596,1046,"spec-6826-56449-0640.fits"
"68",25.9270793828809,515,"spec-6826-56449-0332.fits"
"69",25.9745894610588,2130,"spec-6826-56449-0148.fits"
"70",26.024682574488,2271,"spec-6826-56449-0654.fits"
"71",26.0260094771505,567,"spec-6826-56449-0203.fits"
"72",26.0270147970981,2353,"spec-6826-56449-0727.fits"
"73",26.0280768912126,65,"spec-6826-56449-0490.fits"
"74",26.0412973309037,1293,"spec-6826-56449-0120.fits"
"75",26.0768840532282,849,"spec-6826-56449-0209.fits"
"76",26.1179961384365,86,"spec-6826-56449-0436.fits"
"77",26.2126701803541,157,"spec-6826-56449-0370.fits"
"78",26.2232320100422,2320,"spec-6826-56449-0508.fits"
"79",26.2310784370371,682,"spec-6826-56449-0798.fits"
"80",26.2506879920798,682,"spec-6826-56449-0338.fits"
"81",26.2552059311601,17,"spec-6826-56449-0012.fits"
"82",26.3012722297768,492,"spec-6826-56449-0194.fits"
"83",26.3205318683385,2412,"spec-6826-56449-0378.fits"
"84",26.3214648178349,656,"spec-6826-56449-0620.fits"
"85",26.3702677707434,2005,"spec-6826-56449-0083.fits"
"86",26.3748541161462,1374,"spec-6826-56449-0754.fits"
"87",26.3829516461121,884,"spec-6826-56449-0806.fits"
"88",26.3881458447873,1032,"spec-6826-56449-0750.fits"
"89",26.400559795458,362,"spec-6826-56449-0531.fits"
"90",26.4096197669029,1404,"spec-6826-56449-0558.fits"
"91",26.4389971069605,718,"spec-6826-56449-0743.fits"
"92",26.4415843942546,457,"spec-6826-56449-0161.fits"
"93",26.4579280612975,801,"spec-6826-56449-0708.fits"
"94",26.4686415159621,300,"spec-6826-56449-0042.fits"
"95",26.5097319822724,2345,"spec-6826-56449-0498.fits"
"96",26.5120575428992,1783,"spec-6826-56449-0536.fits"
"97",26.5131277871271,921,"spec-6826-56449-0356.fits"
"98",26.5226467825479,265,"spec-6826-56449-0064.fits"
"99",26.522844874402,646,"spec-6826-56449-0372.fits"
"100",26.5420876493197,2071,"spec-6826-56449-0230.fits"
