"","distance","i","spectrumID"
"1",21.3912448180437,1363,"spec-4712-55738-0520.fits"
"2",21.4157454051667,662,"spec-4712-55738-0336.fits"
"3",22.0606624124417,25,"spec-4712-55738-0664.fits"
"4",22.2285657665424,171,"spec-4712-55738-0906.fits"
"5",22.3381905863575,1372,"spec-4712-55738-0928.fits"
"6",22.4202441260748,212,"spec-4712-55738-0402.fits"
"7",22.668860407129,886,"spec-4712-55738-0168.fits"
"8",22.6906398490169,1409,"spec-4712-55738-0048.fits"
"9",22.7016165941669,212,"spec-4712-55738-0494.fits"
"10",22.7017539741949,25,"spec-4712-55738-0660.fits"
"11",23.2686730735691,214,"spec-4712-55738-0490.fits"
"12",23.3758259319544,25,"spec-4712-55738-0582.fits"
"13",23.4216837256505,446,"spec-4712-55738-0942.fits"
"14",23.437638298335,170,"spec-4712-55738-0808.fits"
"15",23.5261590771314,66,"spec-4712-55738-0281.fits"
"16",23.8557134728498,2010,"spec-4712-55738-0491.fits"
"17",23.9770224774664,25,"spec-4712-55738-0516.fits"
"18",24.0373936224928,65,"spec-4712-55738-0140.fits"
"19",24.1411809204741,214,"spec-4712-55738-0242.fits"
"20",24.1818893419735,25,"spec-4712-55738-0764.fits"
"21",24.1986322919927,174,"spec-4712-55738-0682.fits"
"22",24.2105451778943,268,"spec-4712-55738-0144.fits"
"23",24.2437232539183,2151,"spec-4712-55738-0289.fits"
"24",24.3087816030668,904,"spec-4712-55738-0283.fits"
"25",24.3576989242311,133,"spec-4712-55738-0816.fits"
"26",24.5692571979223,67,"spec-4712-55738-0440.fits"
"27",24.593152356436,699,"spec-4712-55738-0752.fits"
"28",24.691131690831,26,"spec-4712-55738-0530.fits"
"29",24.7185982919088,2019,"spec-4712-55738-0414.fits"
"30",24.75213443943,67,"spec-4712-55738-0040.fits"
"31",24.9652566215997,1647,"spec-4712-55738-0106.fits"
"32",24.99620686848,2216,"spec-4712-55738-0046.fits"
"33",25.0569793178015,108,"spec-4712-55738-0624.fits"
"34",25.2019534748562,662,"spec-4712-55738-0026.fits"
"35",25.2212363500791,925,"spec-4712-55738-0352.fits"
"36",25.2220009627988,186,"spec-4712-55738-0842.fits"
"37",25.2659885202296,69,"spec-4712-55738-0088.fits"
"38",25.2791173014282,935,"spec-4712-55738-0384.fits"
"39",25.2837732782679,23,"spec-4712-55738-0932.fits"
"40",25.2881872840005,1338,"spec-4712-55738-0709.fits"
"41",25.2968461585387,1511,"spec-4712-55738-0458.fits"
"42",25.3521878891358,2007,"spec-4712-55738-0489.fits"
"43",25.4582005581019,1381,"spec-4712-55738-0936.fits"
"44",25.5490738052633,1265,"spec-4712-55738-0484.fits"
"45",25.569025432647,1633,"spec-4712-55738-0558.fits"
"46",25.639684325243,1436,"spec-4712-55738-1000.fits"
"47",25.6674812501597,121,"spec-4712-55738-0846.fits"
"48",25.668930219955,2216,"spec-4712-55738-0332.fits"
"49",25.7052586484529,95,"spec-4712-55738-0548.fits"
"50",25.7215117642956,18,"spec-4712-55738-0464.fits"
"51",25.7275961195724,2225,"spec-4712-55738-0154.fits"
"52",25.7665824016527,1494,"spec-4712-55738-0562.fits"
"53",25.7711220634027,287,"spec-4712-55738-0244.fits"
"54",25.7736726389948,647,"spec-4712-55738-0136.fits"
"55",25.7864763440355,160,"spec-4712-55738-0534.fits"
"56",25.7865598336571,536,"spec-4712-55738-0782.fits"
"57",25.8157536220233,158,"spec-4712-55738-0032.fits"
"58",25.8294467042701,836,"spec-4712-55738-0810.fits"
"59",25.8906189924058,1559,"spec-4712-55738-0286.fits"
"60",25.917050728857,2376,"spec-4712-55738-0288.fits"
"61",25.9222300214751,2171,"spec-4712-55738-0638.fits"
"62",25.9441409612131,592,"spec-4712-55738-0663.fits"
"63",25.9672445056425,166,"spec-4712-55738-0024.fits"
"64",25.9706213723636,294,"spec-4712-55738-0390.fits"
"65",25.9743479462024,955,"spec-4712-55738-0728.fits"
"66",25.9759423161394,321,"spec-4712-55738-0126.fits"
"67",25.9832461820696,728,"spec-4712-55738-0750.fits"
"68",25.9851909700108,483,"spec-4712-55738-0368.fits"
"69",26.0096012201916,172,"spec-4712-55738-0014.fits"
"70",26.0564850456457,260,"spec-4712-55738-0249.fits"
"71",26.0569377326456,1646,"spec-4712-55738-0586.fits"
"72",26.0976839834146,469,"spec-4712-55738-0665.fits"
"73",26.1053416039732,543,"spec-4712-55738-0382.fits"
"74",26.1460473423825,338,"spec-4712-55738-0428.fits"
"75",26.1469391335085,2395,"spec-4712-55738-0295.fits"
"76",26.1685413965643,2203,"spec-4712-55738-0052.fits"
"77",26.1858909708722,1794,"spec-4712-55738-0240.fits"
"78",26.1867223564276,292,"spec-4712-55738-0200.fits"
"79",26.2143663876867,472,"spec-4712-55738-0008.fits"
"80",26.23207455184,1496,"spec-4712-55738-0572.fits"
"81",26.2413384053185,2160,"spec-4712-55738-0744.fits"
"82",26.242003474493,2362,"spec-4712-55738-0462.fits"
"83",26.247298731792,454,"spec-4712-55738-0690.fits"
"84",26.2690212747033,963,"spec-4712-55738-0850.fits"
"85",26.2792712586119,1734,"spec-4712-55738-0089.fits"
"86",26.2916657444694,1755,"spec-4712-55738-0628.fits"
"87",26.2955950088484,209,"spec-4712-55738-0594.fits"
"88",26.313048542655,358,"spec-4712-55738-0400.fits"
"89",26.3355418778317,118,"spec-4712-55738-0282.fits"
"90",26.342612983957,18,"spec-4712-55738-0616.fits"
"91",26.3446544240641,2310,"spec-4712-55738-0640.fits"
"92",26.3497220269075,1409,"spec-4712-55738-0736.fits"
"93",26.364916476274,732,"spec-4712-55738-0396.fits"
"94",26.371240421752,296,"spec-4712-55738-0476.fits"
"95",26.3864186875257,2345,"spec-4712-55738-0100.fits"
"96",26.3887723851264,91,"spec-4712-55738-0356.fits"
"97",26.4017198218206,1041,"spec-4712-55738-0030.fits"
"98",26.4197426967541,1539,"spec-4712-55738-0960.fits"
"99",26.4227888983972,383,"spec-4712-55738-0090.fits"
"100",26.4354308991088,2369,"spec-4712-55738-0468.fits"
