"","distance","i","spectrumID"
"1",21.9974569706575,18,"spec-6120-56206-0501.fits"
"2",22.0226277294734,1365,"spec-6120-56206-0972.fits"
"3",22.1706159380788,16,"spec-6120-56206-0594.fits"
"4",22.2556660244752,70,"spec-6120-56206-0444.fits"
"5",22.303201128752,14,"spec-6120-56206-0551.fits"
"6",22.6194818569845,1598,"spec-6120-56206-0516.fits"
"7",22.6728932111622,68,"spec-6120-56206-0076.fits"
"8",22.7019838764291,68,"spec-6120-56206-0004.fits"
"9",22.8493365630094,67,"spec-6120-56206-0500.fits"
"10",22.8610067361938,72,"spec-6120-56206-0109.fits"
"11",22.9276781711205,70,"spec-6120-56206-0044.fits"
"12",23.0111528973626,19,"spec-6120-56206-0719.fits"
"13",23.2107543781619,69,"spec-6120-56206-0302.fits"
"14",23.3295077568498,70,"spec-6120-56206-0202.fits"
"15",23.3787068711058,1649,"spec-6120-56206-0095.fits"
"16",23.4248250332937,1417,"spec-6120-56206-0301.fits"
"17",23.6134448251132,71,"spec-6120-56206-0207.fits"
"18",23.622346306636,69,"spec-6120-56206-0284.fits"
"19",23.6611846089851,400,"spec-6120-56206-0790.fits"
"20",23.6712503457637,1010,"spec-6120-56206-0762.fits"
"21",23.7373204557204,69,"spec-6120-56206-0376.fits"
"22",23.8278679376302,67,"spec-6120-56206-0040.fits"
"23",23.9099271014174,544,"spec-6120-56206-0582.fits"
"24",23.9349712651406,1597,"spec-6120-56206-0612.fits"
"25",23.9386509570628,69,"spec-6120-56206-0124.fits"
"26",23.9576052163544,20,"spec-6120-56206-0852.fits"
"27",24.0088147299241,162,"spec-6120-56206-0798.fits"
"28",24.0475255021104,1646,"spec-6120-56206-0065.fits"
"29",24.2391073044854,219,"spec-6120-56206-0278.fits"
"30",24.2483103676027,160,"spec-6120-56206-0902.fits"
"31",24.285782266829,440,"spec-6120-56206-0499.fits"
"32",24.295999798107,16,"spec-6120-56206-0787.fits"
"33",24.3168039198433,19,"spec-6120-56206-0752.fits"
"34",24.4650856016164,1598,"spec-6120-56206-0661.fits"
"35",24.5247386615724,72,"spec-6120-56206-0342.fits"
"36",24.6156530861927,218,"spec-6120-56206-0046.fits"
"37",24.6463545166833,1957,"spec-6120-56206-0614.fits"
"38",24.6654137963125,1598,"spec-6120-56206-0697.fits"
"39",24.6868184725852,1709,"spec-6120-56206-0295.fits"
"40",24.6981646641306,1958,"spec-6120-56206-0548.fits"
"41",24.7062978982541,1352,"spec-6120-56206-0948.fits"
"42",24.8237872769776,1865,"spec-6120-56206-0450.fits"
"43",24.9161949438094,2058,"spec-6120-56206-0949.fits"
"44",24.9514844169777,1959,"spec-6120-56206-0566.fits"
"45",24.9612373990592,18,"spec-6120-56206-0754.fits"
"46",25.017171481749,1248,"spec-6120-56206-0656.fits"
"47",25.0442127213886,336,"spec-6120-56206-0286.fits"
"48",25.0442870351484,1886,"spec-6120-56206-0417.fits"
"49",25.0713890245504,69,"spec-6120-56206-0256.fits"
"50",25.0975968511162,20,"spec-6120-56206-0786.fits"
"51",25.1628580242801,530,"spec-6120-56206-0785.fits"
"52",25.1733245539256,1948,"spec-6120-56206-0816.fits"
"53",25.1737148400015,2313,"spec-6120-56206-0880.fits"
"54",25.1891288408355,1956,"spec-6120-56206-0732.fits"
"55",25.2409579969975,684,"spec-6120-56206-0496.fits"
"56",25.2415114081777,2107,"spec-6120-56206-0642.fits"
"57",25.3064106566789,703,"spec-6120-56206-0282.fits"
"58",25.3218383438374,1332,"spec-6120-56206-0857.fits"
"59",25.3912684366799,2176,"spec-6120-56206-0522.fits"
"60",25.4568277603148,1780,"spec-6120-56206-0716.fits"
"61",25.5192856623844,16,"spec-6120-56206-0506.fits"
"62",25.5222662222642,16,"spec-6120-56206-0629.fits"
"63",25.5390996746925,1895,"spec-6120-56206-0678.fits"
"64",25.564583272353,1649,"spec-6120-56206-0477.fits"
"65",25.5768731176186,659,"spec-6120-56206-0407.fits"
"66",25.583684236817,696,"spec-6120-56206-0161.fits"
"67",25.5938982168112,396,"spec-6120-56206-0153.fits"
"68",25.6039432550276,64,"spec-6120-56206-0346.fits"
"69",25.6088050304262,1236,"spec-6120-56206-0072.fits"
"70",25.6109336631299,154,"spec-6120-56206-0616.fits"
"71",25.6433441999483,1719,"spec-6120-56206-0368.fits"
"72",25.6461173009949,657,"spec-6120-56206-0134.fits"
"73",25.6637148415551,1707,"spec-6120-56206-0936.fits"
"74",25.6946635086897,71,"spec-6120-56206-0094.fits"
"75",25.7175180118483,727,"spec-6120-56206-0498.fits"
"76",25.7667252403342,77,"spec-6120-56206-0343.fits"
"77",25.782282356198,220,"spec-6120-56206-0114.fits"
"78",25.7920017540966,154,"spec-6120-56206-0521.fits"
"79",25.7944300343202,129,"spec-6120-56206-0152.fits"
"80",25.7960839244959,486,"spec-6120-56206-0198.fits"
"81",25.8124839640391,21,"spec-6120-56206-0749.fits"
"82",25.829143803307,608,"spec-6120-56206-0808.fits"
"83",25.8520034707211,1969,"spec-6120-56206-0818.fits"
"84",25.8922123418414,19,"spec-6120-56206-0502.fits"
"85",25.9051981401733,2014,"spec-6120-56206-0770.fits"
"86",25.9167317558477,158,"spec-6120-56206-0964.fits"
"87",25.9235445704496,532,"spec-6120-56206-0765.fits"
"88",25.9387725319753,1942,"spec-6120-56206-0264.fits"
"89",25.9626653244984,343,"spec-6120-56206-0884.fits"
"90",25.981296228182,1164,"spec-6120-56206-0700.fits"
"91",25.9824459590842,237,"spec-6120-56206-0788.fits"
"92",26.0072948722947,178,"spec-6120-56206-0453.fits"
"93",26.0505213318959,1919,"spec-6120-56206-0032.fits"
"94",26.0789241235231,15,"spec-6120-56206-0540.fits"
"95",26.0812514402698,1301,"spec-6120-56206-0760.fits"
"96",26.0897053827994,69,"spec-6120-56206-0287.fits"
"97",26.1337655994635,942,"spec-6120-56206-0655.fits"
"98",26.1705449215365,1789,"spec-6120-56206-0220.fits"
"99",26.1837088885507,1880,"spec-6120-56206-0130.fits"
"100",26.1847431588873,509,"spec-6120-56206-0190.fits"
