"","distance","i","spectrumID"
"1",21.5578257927509,75,"spec-5873-56035-0010.fits"
"2",21.7649449668942,1387,"spec-5873-56035-0282.fits"
"3",21.8000624498579,174,"spec-5873-56035-0510.fits"
"4",22.2721389074437,218,"spec-5873-56035-0482.fits"
"5",22.6194349980547,175,"spec-5873-56035-0944.fits"
"6",22.8445900470034,1374,"spec-5873-56035-0604.fits"
"7",23.0327665561247,27,"spec-5873-56035-0994.fits"
"8",23.3065567912821,77,"spec-5873-56035-0458.fits"
"9",23.4464943899575,32,"spec-5873-56035-0926.fits"
"10",23.6160054353486,1450,"spec-5873-56035-0462.fits"
"11",23.8688566550017,789,"spec-5873-56035-0114.fits"
"12",23.9354097773157,1520,"spec-5873-56035-0834.fits"
"13",24.0715449412451,76,"spec-5873-56035-0072.fits"
"14",24.1975249466229,26,"spec-5873-56035-0548.fits"
"15",24.2642754205953,27,"spec-5873-56035-0692.fits"
"16",24.3868878222672,748,"spec-5873-56035-0876.fits"
"17",24.4059818656048,2208,"spec-5873-56035-0766.fits"
"18",24.417396073069,76,"spec-5873-56035-0324.fits"
"19",24.6149934676213,1373,"spec-5873-56035-0680.fits"
"20",24.6827388791468,1142,"spec-5873-56035-0958.fits"
"21",24.7428300429442,29,"spec-5873-56035-0656.fits"
"22",24.7650105192654,207,"spec-5873-56035-0230.fits"
"23",24.8402543084498,1033,"spec-5873-56035-0508.fits"
"24",24.8637536774672,179,"spec-5873-56035-0750.fits"
"25",25.034550838856,29,"spec-5873-56035-0904.fits"
"26",25.130095947654,221,"spec-5873-56035-0186.fits"
"27",25.1455102165938,316,"spec-5873-56035-0354.fits"
"28",25.1785338924618,313,"spec-5873-56035-0502.fits"
"29",25.2265332616003,177,"spec-5873-56035-0918.fits"
"30",25.3131116169039,1227,"spec-5873-56035-0136.fits"
"31",25.331668379943,29,"spec-5873-56035-0666.fits"
"32",25.4672063398809,78,"spec-5873-56035-0058.fits"
"33",25.5207446930515,227,"spec-5873-56035-0932.fits"
"34",25.5318647822745,2167,"spec-5873-56035-0846.fits"
"35",25.5331181040117,1609,"spec-5873-56035-0089.fits"
"36",25.5684053309391,76,"spec-5873-56035-0358.fits"
"37",25.5697637443951,172,"spec-5873-56035-0726.fits"
"38",25.5841715348701,987,"spec-5873-56035-0082.fits"
"39",25.6491650264673,801,"spec-5873-56035-0896.fits"
"40",25.7391602973286,1289,"spec-5873-56035-0300.fits"
"41",25.7420715342808,738,"spec-5873-56035-0320.fits"
"42",25.7595077085828,872,"spec-5873-56035-0350.fits"
"43",25.8099123397838,2281,"spec-5873-56035-0018.fits"
"44",25.8108370280152,500,"spec-5873-56035-0746.fits"
