"","distance","i","spectrumID"
"1",21.6444489867146,1352,"spec-6641-56383-0920.fits"
"2",21.7884134606691,15,"spec-6641-56383-0542.fits"
"3",22.094914653762,842,"spec-6641-56383-0120.fits"
"4",22.12048736196,71,"spec-6641-56383-0051.fits"
"5",22.3526598541231,1674,"spec-6641-56383-0498.fits"
"6",22.6663131017208,69,"spec-6641-56383-0446.fits"
"7",22.6927871668715,16,"spec-6641-56383-0528.fits"
"8",22.7071294450007,17,"spec-6641-56383-0888.fits"
"9",22.7215696659909,18,"spec-6641-56383-0960.fits"
"10",22.7242497211739,73,"spec-6641-56383-0488.fits"
"11",22.7798226823757,1674,"spec-6641-56383-0493.fits"
"12",22.7844493681549,1363,"spec-6641-56383-0660.fits"
"13",22.8425767791297,70,"spec-6641-56383-0362.fits"
"14",23.0086066292473,1651,"spec-6641-56383-0010.fits"
"15",23.0323809102317,12,"spec-6641-56383-0970.fits"
"16",23.1128880155538,72,"spec-6641-56383-0358.fits"
"17",23.5048965739038,1198,"spec-6641-56383-0828.fits"
"18",23.5496314273173,18,"spec-6641-56383-0916.fits"
"19",23.6647646663988,19,"spec-6641-56383-0878.fits"
"20",23.7154544515593,445,"spec-6641-56383-0700.fits"
"21",23.7662735180737,164,"spec-6641-56383-0942.fits"
"22",23.7942302664643,18,"spec-6641-56383-0680.fits"
"23",23.8272501555975,217,"spec-6641-56383-0057.fits"
"24",23.9439379274989,565,"spec-6641-56383-0086.fits"
"25",24.0705707523777,71,"spec-6641-56383-0402.fits"
"26",24.2046704162265,15,"spec-6641-56383-0532.fits"
"27",24.2441650890174,2296,"spec-6641-56383-0628.fits"
"28",24.4054320383712,826,"spec-6641-56383-0572.fits"
"29",24.4067169978881,810,"spec-6641-56383-0778.fits"
"30",24.4067573802622,1650,"spec-6641-56383-0030.fits"
"31",24.412925900062,74,"spec-6641-56383-0220.fits"
"32",24.4827612179041,76,"spec-6641-56383-0006.fits"
"33",24.5245107346301,1287,"spec-6641-56383-0754.fits"
"34",24.6596143429911,105,"spec-6641-56383-0600.fits"
"35",24.6708322330246,2164,"spec-6641-56383-0786.fits"
"36",24.6829427646228,1823,"spec-6641-56383-0070.fits"
"37",24.7048674693715,346,"spec-6641-56383-0702.fits"
"38",24.7263588480824,72,"spec-6641-56383-0238.fits"
"39",24.8564778297405,20,"spec-6641-56383-0846.fits"
"40",24.8691213078319,1754,"spec-6641-56383-0758.fits"
"41",24.9658000589272,475,"spec-6641-56383-0340.fits"
"42",24.9879468587705,69,"spec-6641-56383-0132.fits"
"43",25.0364595641127,320,"spec-6641-56383-0692.fits"
"44",25.1121915817169,273,"spec-6641-56383-0618.fits"
"45",25.1591065204213,855,"spec-6641-56383-0850.fits"
"46",25.1725957305132,1950,"spec-6641-56383-0122.fits"
"47",25.1978933090415,217,"spec-6641-56383-0114.fits"
"48",25.2297068787809,994,"spec-6641-56383-0684.fits"
"49",25.2323642117013,1892,"spec-6641-56383-0773.fits"
"50",25.251749315302,299,"spec-6641-56383-0118.fits"
"51",25.2610317331163,2294,"spec-6641-56383-0776.fits"
"52",25.3551605905046,1553,"spec-6641-56383-0416.fits"
"53",25.364670702105,362,"spec-6641-56383-0386.fits"
"54",25.406256761705,63,"spec-6641-56383-0272.fits"
"55",25.4394928864121,1480,"spec-6641-56383-0152.fits"
"56",25.4627247586424,1609,"spec-6641-56383-0834.fits"
"57",25.4660946645919,233,"spec-6641-56383-0284.fits"
"58",25.4823619359816,739,"spec-6641-56383-0738.fits"
