"","distance","i","spectrumID"
"1",21.988501997288,38,"spec-5026-55855-0946.fits"
"2",22.5066212890351,179,"spec-5026-55855-0999.fits"
"3",22.637232408436,39,"spec-5026-55855-0980.fits"
"4",22.7153957434981,1385,"spec-5026-55855-0546.fits"
"5",22.7794953174156,79,"spec-5026-55855-0020.fits"
"6",22.8155847377778,677,"spec-5026-55855-0204.fits"
"7",23.0159750599392,680,"spec-5026-55855-0364.fits"
"8",23.0737417345105,78,"spec-5026-55855-0378.fits"
"9",23.1205409009141,82,"spec-5026-55855-0017.fits"
"10",23.1756519213593,80,"spec-5026-55855-0046.fits"
"11",23.2786452756948,187,"spec-5026-55855-0502.fits"
"12",23.287251559484,36,"spec-5026-55855-0955.fits"
"13",23.4064042128034,37,"spec-5026-55855-0842.fits"
"14",23.4071368403405,229,"spec-5026-55855-0382.fits"
"15",23.4915680827724,38,"spec-5026-55855-0794.fits"
"16",23.5464804959666,1971,"spec-5026-55855-0504.fits"
"17",23.5561612640064,36,"spec-5026-55855-0712.fits"
"18",23.6098575745995,182,"spec-5026-55855-0542.fits"
"19",23.6113111612668,75,"spec-5026-55855-0107.fits"
"20",23.6147404630442,1628,"spec-5026-55855-0748.fits"
"21",23.8158279984626,195,"spec-5026-55855-0640.fits"
"22",23.8669886000535,1384,"spec-5026-55855-0839.fits"
"23",23.9372790059141,1376,"spec-5026-55855-0698.fits"
"24",23.960886366531,38,"spec-5026-55855-0555.fits"
"25",24.0758158224989,38,"spec-5026-55855-0572.fits"
"26",24.2309488450372,1490,"spec-5026-55855-0940.fits"
"27",24.2609766999183,77,"spec-5026-55855-0230.fits"
"28",24.5482943645644,227,"spec-5026-55855-0212.fits"
"29",24.5636998662375,226,"spec-5026-55855-0174.fits"
"30",24.693360744328,78,"spec-5026-55855-0420.fits"
"31",24.7320058961922,1384,"spec-5026-55855-0688.fits"
"32",24.8876515666824,225,"spec-5026-55855-0194.fits"
"33",24.9167157039226,37,"spec-5026-55855-0774.fits"
"34",24.9470998100058,1056,"spec-5026-55855-0252.fits"
"35",24.9892212925566,1144,"spec-5026-55855-0812.fits"
"36",24.9915174041045,229,"spec-5026-55855-0133.fits"
"37",25.0211933825525,1993,"spec-5026-55855-0556.fits"
"38",25.03190755023,2150,"spec-5026-55855-0632.fits"
"39",25.0445131399309,31,"spec-5026-55855-0811.fits"
"40",25.0649802715717,121,"spec-5026-55855-0949.fits"
"41",25.1365601527902,1797,"spec-5026-55855-0016.fits"
"42",25.2050311356289,2014,"spec-5026-55855-0450.fits"
"43",25.2276718198096,79,"spec-5026-55855-0390.fits"
"44",25.2348887287738,1698,"spec-5026-55855-0790.fits"
"45",25.2462838405513,1787,"spec-5026-55855-0144.fits"
"46",25.2677140151296,85,"spec-5026-55855-0456.fits"
"47",25.4734927319641,532,"spec-5026-55855-0696.fits"
"48",25.4788887964832,594,"spec-5026-55855-0044.fits"
"49",25.4853777118112,1373,"spec-5026-55855-0566.fits"
"50",25.5392993287829,2314,"spec-5026-55855-0534.fits"
"51",25.5934185418174,225,"spec-5026-55855-0152.fits"
"52",25.6096932530196,2075,"spec-5026-55855-0015.fits"
"53",25.6186824620354,330,"spec-5026-55855-0492.fits"
"54",25.6298699378777,80,"spec-5026-55855-0012.fits"
"55",25.6549095997611,562,"spec-5026-55855-0882.fits"
"56",25.6596306781218,2158,"spec-5026-55855-0106.fits"
"57",25.7225701483642,953,"spec-5026-55855-0903.fits"
"58",25.7586041816657,621,"spec-5026-55855-0270.fits"
"59",25.7616690325945,37,"spec-5026-55855-0718.fits"
"60",25.7737615364917,331,"spec-5026-55855-0986.fits"
"61",25.7948704965103,2351,"spec-5026-55855-0828.fits"
"62",25.8046540209499,366,"spec-5026-55855-0780.fits"
"63",25.858050330288,706,"spec-5026-55855-0837.fits"
"64",25.8604083785331,337,"spec-5026-55855-0140.fits"
"65",25.908698521449,226,"spec-5026-55855-0031.fits"
"66",25.9303209021578,1316,"spec-5026-55855-0815.fits"
"67",25.9358671803042,2286,"spec-5026-55855-0459.fits"
"68",25.9573448952598,517,"spec-5026-55855-0240.fits"
"69",25.9628706421991,731,"spec-5026-55855-0142.fits"
"70",25.9659475007141,1977,"spec-5026-55855-0518.fits"
"71",25.9987329501456,512,"spec-5026-55855-0894.fits"
"72",26.0363641290169,1386,"spec-5026-55855-0272.fits"
"73",26.0667727022595,2338,"spec-5026-55855-0636.fits"
"74",26.0667736887063,98,"spec-5026-55855-0110.fits"
"75",26.0713451700698,476,"spec-5026-55855-0092.fits"
"76",26.0724332809826,766,"spec-5026-55855-0678.fits"
"77",26.090466576073,1172,"spec-5026-55855-0325.fits"
"78",26.0907849051055,495,"spec-5026-55855-0220.fits"
"79",26.0940799434262,183,"spec-5026-55855-0708.fits"
"80",26.1038240721539,2051,"spec-5026-55855-0808.fits"
"81",26.1089312535043,1718,"spec-5026-55855-0360.fits"
"82",26.1230088238875,1010,"spec-5026-55855-0348.fits"
"83",26.1349001959321,79,"spec-5026-55855-0466.fits"
"84",26.1440769161048,1,"spec-5026-55855-0890.fits"
"85",26.1468650890622,82,"spec-5026-55855-0460.fits"
"86",26.1565617644854,876,"spec-5026-55855-0376.fits"
"87",26.1872075606185,38,"spec-5026-55855-0666.fits"
"88",26.1932574891088,1373,"spec-5026-55855-0532.fits"
"89",26.1956019740941,77,"spec-5026-55855-0054.fits"
"90",26.2120158350736,229,"spec-5026-55855-0224.fits"
"91",26.2166217278951,235,"spec-5026-55855-0447.fits"
"92",26.2242731993107,1570,"spec-5026-55855-0646.fits"
"93",26.2614473913946,189,"spec-5026-55855-0608.fits"
"94",26.2632561191902,185,"spec-5026-55855-0816.fits"
"95",26.265303803672,287,"spec-5026-55855-0874.fits"
"96",26.2680785085899,562,"spec-5026-55855-0297.fits"
"97",26.2883626463733,628,"spec-5026-55855-0648.fits"
"98",26.2884821918255,2135,"spec-5026-55855-0942.fits"
"99",26.3059999465464,183,"spec-5026-55855-0840.fits"
"100",26.3188495950716,217,"spec-5026-55855-0682.fits"
