"","distance","i","spectrumID"
"1",21.6134662486339,1352,"spec-4446-55589-1000.fits"
"2",21.6773963309138,1373,"spec-4446-55589-0836.fits"
"3",22.0686375621821,1350,"spec-4446-55589-0672.fits"
"4",22.3225156740275,38,"spec-4446-55589-0700.fits"
"5",22.5020856744337,1419,"spec-4446-55589-0072.fits"
"6",22.663433951905,41,"spec-4446-55589-0790.fits"
"7",22.6839814010711,41,"spec-4446-55589-0854.fits"
"8",22.7613991759834,1385,"spec-4446-55589-0518.fits"
"9",22.7809255920517,187,"spec-4446-55589-0818.fits"
"10",22.850055016351,1618,"spec-4446-55589-0540.fits"
"11",22.890045177024,191,"spec-4446-55589-0602.fits"
"12",22.930161641755,1662,"spec-4446-55589-0091.fits"
"13",22.9407750964872,1842,"spec-4446-55589-0918.fits"
"14",23.0273845365847,1385,"spec-4446-55589-0660.fits"
"15",23.0483512486463,1419,"spec-4446-55589-0056.fits"
"16",23.1755132821311,1385,"spec-4446-55589-0692.fits"
"17",23.2397875805244,37,"spec-4446-55589-0538.fits"
"18",23.2979763077458,1615,"spec-4446-55589-0808.fits"
"19",23.3759808968516,40,"spec-4446-55589-0902.fits"
"20",23.4045320707038,1617,"spec-4446-55589-0780.fits"
"21",23.4680921210605,184,"spec-4446-55589-0648.fits"
"22",23.5969902120282,1662,"spec-4446-55589-0242.fits"
"23",23.7217511694761,231,"spec-4446-55589-0081.fits"
"24",23.8685093875753,37,"spec-4446-55589-0962.fits"
"25",23.8961653939718,87,"spec-4446-55589-0086.fits"
"26",24.0081642961346,595,"spec-4446-55589-0249.fits"
"27",24.2276342921432,1052,"spec-4446-55589-0120.fits"
"28",24.3341314215855,551,"spec-4446-55589-0728.fits"
"29",24.3546270631186,82,"spec-4446-55589-0476.fits"
"30",24.3678212919876,1661,"spec-4446-55589-0236.fits"
"31",24.5619869953566,40,"spec-4446-55589-0724.fits"
"32",24.5989034250609,43,"spec-4446-55589-0752.fits"
"33",24.6212111412209,86,"spec-4446-55589-0178.fits"
"34",24.7806034625632,184,"spec-4446-55589-0522.fits"
"35",24.837915474354,184,"spec-4446-55589-0552.fits"
"36",24.9924934875476,1662,"spec-4446-55589-0191.fits"
"37",24.9968915991116,39,"spec-4446-55589-0624.fits"
"38",25.0162481963289,1077,"spec-4446-55589-0187.fits"
"39",25.1793015138216,87,"spec-4446-55589-0052.fits"
"40",25.219133401969,1693,"spec-4446-55589-0074.fits"
"41",25.2235097824469,40,"spec-4446-55589-0758.fits"
"42",25.2329838264326,2232,"spec-4446-55589-0861.fits"
"43",25.298166607089,2123,"spec-4446-55589-0560.fits"
"44",25.385668941215,85,"spec-4446-55589-0420.fits"
"45",25.3896297862952,1723,"spec-4446-55589-0649.fits"
"46",25.3974043381846,1689,"spec-4446-55589-0586.fits"
"47",25.4050673143552,2051,"spec-4446-55589-0364.fits"
"48",25.5165107848666,18,"spec-4446-55589-0960.fits"
"49",25.5239529586564,1839,"spec-4446-55589-0867.fits"
"50",25.5665447771973,1710,"spec-4446-55589-0900.fits"
"51",25.5704962391594,40,"spec-4446-55589-0556.fits"
"52",25.5855570271088,1465,"spec-4446-55589-0824.fits"
"53",25.5907179968323,2329,"spec-4446-55589-0766.fits"
"54",25.5936822894999,1430,"spec-4446-55589-0928.fits"
