"","distance","i","spectrumID"
"1",21.9302552622344,170,"spec-5425-56003-0986.fits"
"2",22.2554569308568,1428,"spec-5425-56003-0090.fits"
"3",22.2681166700173,23,"spec-5425-56003-0830.fits"
"4",22.2942708999096,1426,"spec-5425-56003-0286.fits"
"5",22.2989726545358,25,"spec-5425-56003-0988.fits"
"6",22.5239334108905,1429,"spec-5425-56003-0128.fits"
"7",22.7789389748353,85,"spec-5425-56003-0481.fits"
"8",22.9966158649915,83,"spec-5425-56003-0038.fits"
"9",23.0650670963895,681,"spec-5425-56003-0238.fits"
"10",23.2992710222942,20,"spec-5425-56003-0536.fits"
"11",23.4342456967258,1428,"spec-5425-56003-0010.fits"
"12",23.5020596824743,83,"spec-5425-56003-0122.fits"
"13",23.6213900039802,1359,"spec-5425-56003-0626.fits"
"14",23.7219033776887,21,"spec-5425-56003-0688.fits"
"15",23.7572954232579,166,"spec-5425-56003-0748.fits"
"16",23.7960047721924,1446,"spec-5425-56003-0834.fits"
"17",23.8542134714185,85,"spec-5425-56003-0456.fits"
"18",23.923589987503,81,"spec-5425-56003-0048.fits"
"19",24.0126518970633,166,"spec-5425-56003-0934.fits"
"20",24.1284763493867,82,"spec-5425-56003-0404.fits"
"21",24.1694389864088,23,"spec-5425-56003-0990.fits"
"22",24.1888868960098,1700,"spec-5425-56003-0812.fits"
"23",24.2019323146072,22,"spec-5425-56003-0836.fits"
"24",24.2329756087132,1428,"spec-5425-56003-0358.fits"
"25",24.3646942555354,1443,"spec-5425-56003-0236.fits"
"26",24.3975541795177,232,"spec-5425-56003-0362.fits"
"27",24.4016548262599,145,"spec-5425-56003-0878.fits"
"28",24.4435620612745,719,"spec-5425-56003-0384.fits"
"29",24.5214341638965,82,"spec-5425-56003-0262.fits"
"30",24.5559752315842,81,"spec-5425-56003-0164.fits"
"31",24.5613406192258,39,"spec-5425-56003-0952.fits"
"32",24.5626793641891,469,"spec-5425-56003-0220.fits"
"33",24.6237855280303,759,"spec-5425-56003-0350.fits"
"34",24.6513110120269,26,"spec-5425-56003-0874.fits"
"35",24.7006145628929,81,"spec-5425-56003-0490.fits"
"36",24.7182434170982,24,"spec-5425-56003-0718.fits"
"37",24.7263442092486,901,"spec-5425-56003-0442.fits"
"38",24.7584642122046,806,"spec-5425-56003-0928.fits"
"39",24.7950807381832,26,"spec-5425-56003-0582.fits"
"40",24.9123645284542,492,"spec-5425-56003-0772.fits"
"41",25.028405743499,683,"spec-5425-56003-0292.fits"
"42",25.0315383719533,1428,"spec-5425-56003-0323.fits"
"43",25.083590494217,2004,"spec-5425-56003-0276.fits"
"44",25.1344556074287,84,"spec-5425-56003-0058.fits"
"45",25.1971789876487,1208,"spec-5425-56003-0016.fits"
"46",25.242086012824,798,"spec-5425-56003-0346.fits"
"47",25.2493175192006,373,"spec-5425-56003-0658.fits"
"48",25.264718209198,1243,"spec-5425-56003-0750.fits"
"49",25.3744464603095,234,"spec-5425-56003-0876.fits"
"50",25.4017182245252,773,"spec-5425-56003-0374.fits"
"51",25.4404205068609,871,"spec-5425-56003-0146.fits"
"52",25.5639562212408,72,"spec-5425-56003-0324.fits"
"53",25.5645755389571,22,"spec-5425-56003-0516.fits"
"54",25.5949684667886,911,"spec-5425-56003-0212.fits"
"55",25.598645112318,1820,"spec-5425-56003-0964.fits"
"56",25.6030124886124,243,"spec-5425-56003-0574.fits"
"57",25.6382151672362,1559,"spec-5425-56003-0170.fits"
"58",25.6627354601794,1476,"spec-5425-56003-0550.fits"
"59",25.6747700268389,451,"spec-5425-56003-0660.fits"
"60",25.7469417167482,457,"spec-5425-56003-0858.fits"
"61",25.7485556409399,1505,"spec-5425-56003-0388.fits"
"62",25.8061005575847,7,"spec-5425-56003-0730.fits"
"63",25.8595678259165,2382,"spec-5425-56003-0196.fits"
"64",25.895961715393,1064,"spec-5425-56003-0860.fits"
"65",25.8970909358587,597,"spec-5425-56003-0932.fits"
"66",25.9007204486672,488,"spec-5425-56003-0102.fits"
"67",25.929947418462,254,"spec-5425-56003-0562.fits"
"68",25.9329858218997,52,"spec-5425-56003-0448.fits"
"69",25.9537097731114,438,"spec-5425-56003-0162.fits"
"70",25.9719199754451,25,"spec-5425-56003-0798.fits"
"71",25.9787638019645,2191,"spec-5425-56003-0846.fits"
"72",25.9846638154439,105,"spec-5425-56003-0364.fits"
"73",25.9852988957807,785,"spec-5425-56003-0704.fits"
"74",25.9894889251454,1660,"spec-5425-56003-0844.fits"
"75",25.9918501095779,1469,"spec-5425-56003-0655.fits"
"76",26.0408673604287,28,"spec-5425-56003-0732.fits"
"77",26.0484754905616,682,"spec-5425-56003-0313.fits"
"78",26.0648945273069,382,"spec-5425-56003-0314.fits"
"79",26.0693260085648,2169,"spec-5425-56003-0676.fits"
"80",26.0793088603459,303,"spec-5425-56003-0044.fits"
"81",26.0901310486309,400,"spec-5425-56003-0342.fits"
"82",26.090323278122,374,"spec-5425-56003-0232.fits"
"83",26.1053536438282,173,"spec-5425-56003-0380.fits"
"84",26.1141222767096,1090,"spec-5425-56003-0142.fits"
"85",26.1876233239412,1196,"spec-5425-56003-0804.fits"
"86",26.203886130407,158,"spec-5425-56003-0206.fits"
"87",26.2083669354258,1705,"spec-5425-56003-0242.fits"
"88",26.2311421930445,674,"spec-5425-56003-0426.fits"
"89",26.2589241474866,171,"spec-5425-56003-0734.fits"
"90",26.2656456596675,1580,"spec-5425-56003-0822.fits"
"91",26.3009467804021,2395,"spec-5425-56003-0862.fits"
"92",26.3051238627636,37,"spec-5425-56003-0322.fits"
"93",26.3080212205645,518,"spec-5425-56003-0982.fits"
"94",26.3144601970213,460,"spec-5425-56003-0368.fits"
"95",26.3609307631152,129,"spec-5425-56003-0866.fits"
"96",26.3617500445364,89,"spec-5425-56003-0330.fits"
"97",26.3951424369849,2385,"spec-5425-56003-0854.fits"
"98",26.4106183138646,88,"spec-5425-56003-0602.fits"
"99",26.4114072758632,2310,"spec-5425-56003-0046.fits"
"100",26.4216259250101,302,"spec-5425-56003-0082.fits"
